sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
10,20,0.45,0.45,0.68,0.23,0.75,0.782608695652174,0.17289972305297852,X,resnet50,0
10,20,0.45,0.45,0.65,0.2,0.7,0.7272727272727274,0.1875,MAX,resnet50,0
10,20,0.45,0.45,0.79,0.34,0.65,0.72,0.12219953536987305,T50,resnet50,0
10,20,0.45,0.45,1.0,0.55,0.45,0.6206896551724138,0.0625,MS,resnet50,0
10,20,0.45,0.45,0.56,0.11,0.8,0.7999999999999999,0.22100019454956055,DyS,resnet50,0
10,20,0.45,0.45,0.32,0.13,0.85,0.8,0.775200366973877,HDy,resnet50,0
10,20,0.45,0.45,0.74,0.29,0.7,0.7499999999999999,0.12719964981079102,SORD,resnet50,0
1,20,0.5,0.5,0.4,0.1,0.9,0.888888888888889,0.5,CC,resnet50,0
1,20,0.5,0.5,0.86,0.36,0.65,0.7407407407407407,0.10710000991821289,ACC,resnet50,0
1,20,0.5,0.5,0.68,0.18,0.85,0.8695652173913044,0.16140031814575195,X,resnet50,0
1,20,0.5,0.5,0.58,0.08,0.95,0.9523809523809523,0.21130037307739258,MAX,resnet50,0
1,20,0.5,0.5,0.79,0.29,0.75,0.8,0.11420011520385742,T50,resnet50,0
1,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,MS,resnet50,0
1,20,0.5,0.5,0.47,0.03,1.0,1.0,0.3715996742248535,DyS,resnet50,0
1,20,0.5,0.5,0.35,0.15,0.85,0.8235294117647058,0.625,HDy,resnet50,0
1,20,0.5,0.5,0.77,0.27,0.75,0.8,0.11420011520385742,SORD,resnet50,0
2,20,0.5,0.5,0.45,0.05,0.95,0.9473684210526316,0.5,CC,resnet50,0
2,20,0.5,0.5,0.98,0.48,0.5,0.6666666666666666,0.08989953994750977,ACC,resnet50,0
2,20,0.5,0.5,0.6,0.1,0.9,0.9090909090909091,0.140625,X,resnet50,0
2,20,0.5,0.5,0.5,0.0,0.9,0.9,0.25,MAX,resnet50,0
2,20,0.5,0.5,0.89,0.39,0.65,0.7407407407407407,0.10250043869018555,T50,resnet50,0
2,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,MS,resnet50,0
2,20,0.5,0.5,0.24,0.26,0.75,0.6666666666666666,0.992499828338623,DyS,resnet50,0
2,20,0.5,0.5,0.11,0.39,0.6,0.33333333333333337,0.99951171875,HDy,resnet50,0
2,20,0.5,0.5,0.78,0.28,0.75,0.8,0.10860013961791992,SORD,resnet50,0
3,20,0.5,0.5,0.65,0.15,0.85,0.8695652173913044,0.5,CC,resnet50,0
3,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,ACC,resnet50,0
3,20,0.5,0.5,0.92,0.42,0.55,0.6896551724137931,0.11879968643188477,X,resnet50,0
3,20,0.5,0.5,0.8,0.3,0.7,0.7692307692307693,0.15625,MAX,resnet50,0
3,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,T50,resnet50,0
3,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,MS,resnet50,0
3,20,0.5,0.5,0.69,0.19,0.8,0.8333333333333333,0.38989973068237305,DyS,resnet50,0
3,20,0.5,0.5,0.47,0.03,0.85,0.8421052631578948,0.7020001411437988,HDy,resnet50,0
3,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,SORD,resnet50,0
4,20,0.5,0.5,0.5,0.0,0.9,0.9,0.5,CC,resnet50,0
4,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,ACC,resnet50,0
4,20,0.5,0.5,0.68,0.18,0.85,0.8695652173913044,0.15730047225952148,X,resnet50,0
4,20,0.5,0.5,0.58,0.08,0.8,0.8181818181818182,0.2387995719909668,MAX,resnet50,0
4,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,T50,resnet50,0
4,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,MS,resnet50,0
4,20,0.5,0.5,0.56,0.06,0.8,0.8181818181818182,0.2387995719909668,DyS,resnet50,0
4,20,0.5,0.5,0.24,0.26,0.75,0.6666666666666666,0.7879996299743652,HDy,resnet50,0
4,20,0.5,0.5,0.98,0.48,0.55,0.6896551724137931,0.10150003433227539,SORD,resnet50,0
5,20,0.5,0.5,0.25,0.25,0.75,0.6666666666666666,0.5,CC,resnet50,0
5,20,0.5,0.5,0.52,0.02,0.85,0.8571428571428572,0.2024998664855957,ACC,resnet50,0
5,20,0.5,0.5,0.52,0.02,0.85,0.8571428571428572,0.2024998664855957,X,resnet50,0
5,20,0.5,0.5,0.5,0.0,0.9,0.9,0.21875,MAX,resnet50,0
5,20,0.5,0.5,0.57,0.07,0.9,0.9090909090909091,0.1390995979309082,T50,resnet50,0
5,20,0.5,0.5,0.71,0.21,0.75,0.8,0.11949968338012695,MS,resnet50,0
5,20,0.5,0.5,0.29,0.21,0.8,0.7499999999999999,0.49089956283569336,DyS,resnet50,0
5,20,0.5,0.5,0.14,0.36,0.65,0.4615384615384615,0.984375,HDy,resnet50,0
5,20,0.5,0.5,0.55,0.05,0.85,0.8571428571428572,0.1875,SORD,resnet50,0
6,20,0.5,0.5,0.4,0.1,0.7,0.6666666666666665,0.5,CC,resnet50,0
6,20,0.5,0.5,0.86,0.36,0.6,0.7142857142857143,0.10839986801147461,ACC,resnet50,0
6,20,0.5,0.5,0.68,0.18,0.7,0.75,0.18919992446899414,X,resnet50,0
6,20,0.5,0.5,0.65,0.15,0.75,0.7826086956521738,0.203125,MAX,resnet50,0
6,20,0.5,0.5,0.79,0.29,0.65,0.7200000000000001,0.12490034103393555,T50,resnet50,0
6,20,0.5,0.5,0.88,0.38,0.6,0.7142857142857143,0.10839986801147461,MS,resnet50,0
6,20,0.5,0.5,0.67,0.17,0.7,0.75,0.18919992446899414,DyS,resnet50,0
6,20,0.5,0.5,0.55,0.05,0.85,0.8571428571428572,0.3125,HDy,resnet50,0
6,20,0.5,0.5,0.79,0.29,0.65,0.7200000000000001,0.12490034103393555,SORD,resnet50,0
7,20,0.5,0.5,0.5,0.0,0.9,0.9,0.5,CC,resnet50,0
7,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,ACC,resnet50,0
7,20,0.5,0.5,0.68,0.18,0.8,0.8333333333333333,0.1350998878479004,X,resnet50,0
7,20,0.5,0.5,0.58,0.08,0.9,0.9090909090909091,0.27479982376098633,MAX,resnet50,0
7,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,T50,resnet50,0
7,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,MS,resnet50,0
7,20,0.5,0.5,0.53,0.03,0.9,0.9,0.3235001564025879,DyS,resnet50,0
7,20,0.5,0.5,0.21,0.29,0.7,0.5714285714285715,0.96875,HDy,resnet50,0
7,20,0.5,0.5,0.88,0.38,0.6,0.7142857142857143,0.11949968338012695,SORD,resnet50,0
8,20,0.5,0.5,0.35,0.15,0.85,0.8235294117647058,0.5,CC,resnet50,0
8,20,0.5,0.5,0.75,0.25,0.65,0.7200000000000001,0.12109375,ACC,resnet50,0
8,20,0.5,0.5,0.44,0.06,0.95,0.9473684210526316,0.23549985885620117,X,resnet50,0
8,20,0.5,0.5,0.35,0.15,0.85,0.8235294117647058,0.5,MAX,resnet50,0
8,20,0.5,0.5,0.68,0.18,0.7,0.75,0.13229990005493164,T50,resnet50,0
8,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,MS,resnet50,0
8,20,0.5,0.5,0.15,0.35,0.65,0.4615384615384615,0.99609375,DyS,resnet50,0
8,20,0.5,0.5,0.1,0.4,0.6,0.33333333333333337,0.99951171875,HDy,resnet50,0
8,20,0.5,0.5,0.68,0.18,0.7,0.75,0.13229990005493164,SORD,resnet50,0
9,20,0.5,0.5,0.5,0.0,0.9,0.9,0.5,CC,resnet50,0
9,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,ACC,resnet50,0
9,20,0.5,0.5,0.68,0.18,0.85,0.8695652173913044,0.19230031967163086,X,resnet50,0
9,20,0.5,0.5,0.73,0.23,0.75,0.8,0.17869997024536133,MAX,resnet50,0
9,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,T50,resnet50,0
9,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.0625,MS,resnet50,0
9,20,0.5,0.5,0.53,0.03,0.9,0.9,0.3705000877380371,DyS,resnet50,0
9,20,0.5,0.5,0.44,0.06,0.9,0.888888888888889,0.8503003120422363,HDy,resnet50,0
9,20,0.5,0.5,0.92,0.42,0.6,0.7142857142857143,0.10670042037963867,SORD,resnet50,0
10,20,0.5,0.5,0.3,0.2,0.8,0.7499999999999999,0.5,CC,resnet50,0
10,20,0.5,0.5,0.64,0.14,0.8,0.8181818181818182,0.1671004295349121,ACC,resnet50,0
10,20,0.5,0.5,0.6,0.1,0.8,0.8181818181818182,0.1875,X,resnet50,0
10,20,0.5,0.5,0.58,0.08,0.8,0.8181818181818182,0.20389986038208008,MAX,resnet50,0
10,20,0.5,0.5,0.68,0.18,0.8,0.8333333333333333,0.15329980850219727,T50,resnet50,0
10,20,0.5,0.5,0.78,0.28,0.7,0.7692307692307693,0.1278996467590332,MS,resnet50,0
10,20,0.5,0.5,0.3,0.2,0.8,0.7499999999999999,0.5,DyS,resnet50,0
10,20,0.5,0.5,0.08,0.42,0.6,0.33333333333333337,0.9992995262145996,HDy,resnet50,0
10,20,0.5,0.5,0.67,0.17,0.8,0.8333333333333333,0.15329980850219727,SORD,resnet50,0
1,20,0.55,0.55,0.6,0.05,0.85,0.8695652173913043,0.5,CC,resnet50,0
1,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,ACC,resnet50,0
1,20,0.55,0.55,0.84,0.29,0.7,0.7857142857142858,0.12999963760375977,X,resnet50,0
1,20,0.55,0.55,0.73,0.18,0.8,0.846153846153846,0.16659975051879883,MAX,resnet50,0
1,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,T50,resnet50,0
1,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,MS,resnet50,0
1,20,0.55,0.55,0.54,0.01,0.95,0.9523809523809523,0.795600414276123,DyS,resnet50,0
1,20,0.55,0.55,0.25,0.3,0.7,0.625,0.9921875,HDy,resnet50,0
1,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,SORD,resnet50,0
2,20,0.55,0.55,0.4,0.15,0.85,0.8421052631578948,0.5,CC,resnet50,0
2,20,0.55,0.55,0.86,0.31,0.65,0.7586206896551725,0.1054997444152832,ACC,resnet50,0
2,20,0.55,0.55,0.52,0.03,0.9,0.9090909090909091,0.2015995979309082,X,resnet50,0
2,20,0.55,0.55,0.5,0.05,0.95,0.9523809523809523,0.25,MAX,resnet50,0
2,20,0.55,0.55,0.79,0.24,0.8,0.846153846153846,0.11020040512084961,T50,resnet50,0
2,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,MS,resnet50,0
2,20,0.55,0.55,0.6,0.05,0.95,0.9565217391304348,0.1796875,DyS,resnet50,0
2,20,0.55,0.55,0.54,0.01,0.9,0.9090909090909091,0.2015995979309082,HDy,resnet50,0
2,20,0.55,0.55,0.7,0.15,0.85,0.88,0.171875,SORD,resnet50,0
3,20,0.55,0.55,0.45,0.1,0.9,0.9,0.5,CC,resnet50,0
3,20,0.55,0.55,0.98,0.43,0.55,0.7096774193548387,0.10209989547729492,ACC,resnet50,0
3,20,0.55,0.55,0.76,0.21,0.65,0.7407407407407406,0.14569997787475586,X,resnet50,0
3,20,0.55,0.55,0.65,0.1,0.7,0.7500000000000001,0.1875,MAX,resnet50,0
3,20,0.55,0.55,0.89,0.34,0.65,0.7586206896551725,0.1231999397277832,T50,resnet50,0
3,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,MS,resnet50,0
3,20,0.55,0.55,0.33,0.22,0.8,0.7777777777777778,0.9929995536804199,DyS,resnet50,0
3,20,0.55,0.55,0.06,0.49,0.5,0.16666666666666669,0.999755859375,HDy,resnet50,0
3,20,0.55,0.55,0.87,0.32,0.65,0.7586206896551725,0.1231999397277832,SORD,resnet50,0
4,20,0.55,0.55,0.4,0.15,0.85,0.8421052631578948,0.5,CC,resnet50,0
4,20,0.55,0.55,0.86,0.31,0.55,0.6896551724137931,0.11189985275268555,ACC,resnet50,0
4,20,0.55,0.55,0.6,0.05,0.75,0.7826086956521738,0.15625,X,resnet50,0
4,20,0.55,0.55,0.5,0.05,0.85,0.8571428571428572,0.25,MAX,resnet50,0
4,20,0.55,0.55,0.79,0.24,0.65,0.7407407407407406,0.12649965286254883,T50,resnet50,0
4,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,MS,resnet50,0
4,20,0.55,0.55,0.32,0.23,0.75,0.7058823529411764,0.8895001411437988,DyS,resnet50,0
4,20,0.55,0.55,0.13,0.42,0.55,0.3076923076923077,0.9984002113342285,HDy,resnet50,0
4,20,0.55,0.55,0.77,0.22,0.65,0.7407407407407406,0.12649965286254883,SORD,resnet50,0
5,20,0.55,0.55,0.45,0.1,0.9,0.9,0.5,CC,resnet50,0
5,20,0.55,0.55,0.98,0.43,0.6,0.7333333333333334,0.10570001602172852,ACC,resnet50,0
5,20,0.55,0.55,0.68,0.13,0.75,0.8,0.14569997787475586,X,resnet50,0
5,20,0.55,0.55,0.65,0.1,0.8,0.8333333333333333,0.1875,MAX,resnet50,0
5,20,0.55,0.55,0.89,0.34,0.65,0.7586206896551725,0.11819982528686523,T50,resnet50,0
5,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,MS,resnet50,0
5,20,0.55,0.55,0.39,0.16,0.85,0.8421052631578948,0.7374997138977051,DyS,resnet50,0
5,20,0.55,0.55,0.24,0.31,0.7,0.625,0.958899974822998,HDy,resnet50,0
5,20,0.55,0.55,0.78,0.23,0.75,0.8148148148148148,0.1390995979309082,SORD,resnet50,0
6,20,0.55,0.55,0.5,0.05,0.95,0.9523809523809523,0.5,CC,resnet50,0
6,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,ACC,resnet50,0
6,20,0.55,0.55,0.6,0.05,0.95,0.9565217391304348,0.171875,X,resnet50,0
6,20,0.55,0.55,0.5,0.05,0.95,0.9523809523809523,0.5,MAX,resnet50,0
6,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,T50,resnet50,0
6,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,MS,resnet50,0
6,20,0.55,0.55,0.44,0.11,0.85,0.8421052631578948,0.6901001930236816,DyS,resnet50,0
6,20,0.55,0.55,0.12,0.43,0.6,0.42857142857142855,0.9887995719909668,HDy,resnet50,0
6,20,0.55,0.55,0.88,0.33,0.65,0.7586206896551725,0.11539983749389648,SORD,resnet50,0
7,20,0.55,0.55,0.55,0.0,0.9,0.9090909090909091,0.5,CC,resnet50,0
7,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,ACC,resnet50,0
7,20,0.55,0.55,0.76,0.21,0.8,0.846153846153846,0.13590002059936523,X,resnet50,0
7,20,0.55,0.55,0.65,0.1,0.9,0.9166666666666666,0.1875,MAX,resnet50,0
7,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,T50,resnet50,0
7,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,MS,resnet50,0
7,20,0.55,0.55,0.59,0.04,0.95,0.9565217391304348,0.24249982833862305,DyS,resnet50,0
7,20,0.55,0.55,0.32,0.23,0.65,0.5882352941176471,0.7883000373840332,HDy,resnet50,0
7,20,0.55,0.55,0.98,0.43,0.55,0.7096774193548387,0.11039972305297852,SORD,resnet50,0
8,20,0.55,0.55,0.4,0.15,0.75,0.7368421052631579,0.5,CC,resnet50,0
8,20,0.55,0.55,0.86,0.31,0.6,0.7142857142857143,0.10370016098022461,ACC,resnet50,0
8,20,0.55,0.55,0.76,0.21,0.65,0.7407407407407406,0.13859987258911133,X,resnet50,0
8,20,0.55,0.55,0.65,0.1,0.7,0.7500000000000001,0.25,MAX,resnet50,0
8,20,0.55,0.55,0.79,0.24,0.65,0.7407407407407406,0.13859987258911133,T50,resnet50,0
8,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,MS,resnet50,0
8,20,0.55,0.55,0.57,0.02,0.75,0.7826086956521738,0.2741999626159668,DyS,resnet50,0
8,20,0.55,0.55,0.25,0.3,0.7,0.625,0.96875,HDy,resnet50,0
8,20,0.55,0.55,0.87,0.32,0.6,0.7142857142857143,0.10370016098022461,SORD,resnet50,0
9,20,0.55,0.55,0.55,0.0,0.9,0.9090909090909091,0.5,CC,resnet50,0
9,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,ACC,resnet50,0
9,20,0.55,0.55,0.92,0.37,0.65,0.7586206896551725,0.11220026016235352,X,resnet50,0
9,20,0.55,0.55,0.88,0.33,0.7,0.7857142857142858,0.14510011672973633,MAX,resnet50,0
9,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,T50,resnet50,0
9,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,MS,resnet50,0
9,20,0.55,0.55,0.77,0.22,0.75,0.8148148148148148,0.20889997482299805,DyS,resnet50,0
9,20,0.55,0.55,0.57,0.02,0.9,0.9090909090909091,0.4382004737854004,HDy,resnet50,0
9,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,SORD,resnet50,0
10,20,0.55,0.55,0.45,0.1,0.8,0.7999999999999999,0.5,CC,resnet50,0
10,20,0.55,0.55,0.98,0.43,0.55,0.7096774193548387,0.0978999137878418,ACC,resnet50,0
10,20,0.55,0.55,0.76,0.21,0.75,0.8148148148148148,0.15759992599487305,X,resnet50,0
10,20,0.55,0.55,0.73,0.18,0.8,0.846153846153846,0.18489980697631836,MAX,resnet50,0
10,20,0.55,0.55,0.89,0.34,0.7,0.7857142857142858,0.1333003044128418,T50,resnet50,0
10,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.0625,MS,resnet50,0
10,20,0.55,0.55,0.66,0.11,0.75,0.8,0.20389986038208008,DyS,resnet50,0
10,20,0.55,0.55,0.47,0.08,0.8,0.7999999999999999,0.4382004737854004,HDy,resnet50,0
10,20,0.55,0.55,0.92,0.37,0.65,0.7586206896551725,0.12000036239624023,SORD,resnet50,0
1,20,0.6,0.6,0.6,0.0,0.9,0.9166666666666666,0.5,CC,resnet50,0
1,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,ACC,resnet50,0
1,20,0.6,0.6,0.92,0.32,0.7,0.8,0.11490011215209961,X,resnet50,0
1,20,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.171875,MAX,resnet50,0
1,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
1,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,MS,resnet50,0
1,20,0.6,0.6,0.71,0.11,0.9,0.923076923076923,0.23160028457641602,DyS,resnet50,0
1,20,0.6,0.6,0.42,0.18,0.8,0.8,0.9128003120422363,HDy,resnet50,0
1,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,SORD,resnet50,0
2,20,0.6,0.6,0.4,0.2,0.8,0.8,0.5,CC,resnet50,0
2,20,0.6,0.6,0.86,0.26,0.75,0.8275862068965517,0.10670042037963867,ACC,resnet50,0
2,20,0.6,0.6,0.6,0.0,0.9,0.9166666666666666,0.1875,X,resnet50,0
2,20,0.6,0.6,0.5,0.1,0.9,0.9090909090909091,0.25,MAX,resnet50,0
2,20,0.6,0.6,0.89,0.29,0.75,0.8275862068965517,0.10670042037963867,T50,resnet50,0
2,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,MS,resnet50,0
2,20,0.6,0.6,0.47,0.13,0.9,0.9090909090909091,0.37179994583129883,DyS,resnet50,0
2,20,0.6,0.6,0.29,0.31,0.7,0.6666666666666666,0.891899585723877,HDy,resnet50,0
2,20,0.6,0.6,0.82,0.22,0.8,0.8571428571428571,0.11640024185180664,SORD,resnet50,0
3,20,0.6,0.6,0.5,0.1,0.8,0.8181818181818182,0.5,CC,resnet50,0
3,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,ACC,resnet50,0
3,20,0.6,0.6,0.68,0.08,0.8,0.8461538461538461,0.12719964981079102,X,resnet50,0
3,20,0.6,0.6,0.58,0.02,0.85,0.8695652173913043,0.22250032424926758,MAX,resnet50,0
3,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
3,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,MS,resnet50,0
3,20,0.6,0.6,0.44,0.16,0.75,0.761904761904762,0.6925997734069824,DyS,resnet50,0
3,20,0.6,0.6,0.23,0.37,0.65,0.5882352941176471,0.958899974822998,HDy,resnet50,0
3,20,0.6,0.6,0.98,0.38,0.65,0.7741935483870968,0.09550046920776367,SORD,resnet50,0
4,20,0.6,0.6,0.45,0.15,0.85,0.8571428571428571,0.5,CC,resnet50,0
4,20,0.6,0.6,0.98,0.38,0.65,0.7741935483870968,0.10850000381469727,ACC,resnet50,0
4,20,0.6,0.6,0.52,0.08,0.85,0.8695652173913043,0.2015995979309082,X,resnet50,0
4,20,0.6,0.6,0.5,0.1,0.9,0.9090909090909091,0.25,MAX,resnet50,0
4,20,0.6,0.6,0.89,0.29,0.6,0.7333333333333334,0.12669992446899414,T50,resnet50,0
4,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,MS,resnet50,0
4,20,0.6,0.6,0.39,0.21,0.8,0.8,0.7501997947692871,DyS,resnet50,0
4,20,0.6,0.6,0.14,0.46,0.55,0.4,0.99609375,HDy,resnet50,0
4,20,0.6,0.6,0.88,0.28,0.6,0.7333333333333334,0.12669992446899414,SORD,resnet50,0
5,20,0.6,0.6,0.45,0.15,0.85,0.8571428571428571,0.5,CC,resnet50,0
5,20,0.6,0.6,0.98,0.38,0.65,0.7741935483870968,0.08070039749145508,ACC,resnet50,0
5,20,0.6,0.6,0.6,0.0,0.8,0.8333333333333334,0.17578125,X,resnet50,0
5,20,0.6,0.6,0.5,0.1,0.9,0.9090909090909091,0.25,MAX,resnet50,0
5,20,0.6,0.6,0.89,0.29,0.7,0.8,0.10989999771118164,T50,resnet50,0
5,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,MS,resnet50,0
5,20,0.6,0.6,0.31,0.29,0.7,0.6666666666666666,0.9817004203796387,DyS,resnet50,0
5,20,0.6,0.6,0.14,0.46,0.55,0.4,0.9990234375,HDy,resnet50,0
5,20,0.6,0.6,0.78,0.18,0.8,0.8571428571428571,0.12019968032836914,SORD,resnet50,0
6,20,0.6,0.6,0.4,0.2,0.8,0.8,0.5,CC,resnet50,0
6,20,0.6,0.6,0.86,0.26,0.7,0.8,0.10969972610473633,ACC,resnet50,0
6,20,0.6,0.6,0.68,0.08,0.85,0.8799999999999999,0.13670015335083008,X,resnet50,0
6,20,0.6,0.6,0.58,0.02,0.85,0.8695652173913043,0.27590036392211914,MAX,resnet50,0
6,20,0.6,0.6,0.79,0.19,0.85,0.888888888888889,0.12640047073364258,T50,resnet50,0
6,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,MS,resnet50,0
6,20,0.6,0.6,0.38,0.22,0.75,0.7368421052631579,0.8503003120422363,DyS,resnet50,0
6,20,0.6,0.6,0.12,0.48,0.55,0.4,0.9992995262145996,HDy,resnet50,0
6,20,0.6,0.6,0.84,0.24,0.75,0.8275862068965517,0.11259984970092773,SORD,resnet50,0
7,20,0.6,0.6,0.5,0.1,0.8,0.8181818181818182,0.5,CC,resnet50,0
7,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,ACC,resnet50,0
7,20,0.6,0.6,0.76,0.16,0.7,0.7857142857142857,0.12019968032836914,X,resnet50,0
7,20,0.6,0.6,0.65,0.05,0.75,0.8,0.1875,MAX,resnet50,0
7,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
7,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,MS,resnet50,0
7,20,0.6,0.6,0.55,0.05,0.85,0.8695652173913043,0.375,DyS,resnet50,0
7,20,0.6,0.6,0.28,0.32,0.65,0.5882352941176471,0.9936003684997559,HDy,resnet50,0
7,20,0.6,0.6,0.98,0.38,0.65,0.7741935483870968,0.10250043869018555,SORD,resnet50,0
8,20,0.6,0.6,0.45,0.15,0.85,0.8571428571428571,0.5,CC,resnet50,0
8,20,0.6,0.6,0.98,0.38,0.6,0.7499999999999999,0.13229990005493164,ACC,resnet50,0
8,20,0.6,0.6,0.84,0.24,0.7,0.7857142857142857,0.1409001350402832,X,resnet50,0
8,20,0.6,0.6,0.73,0.13,0.8,0.8461538461538461,0.16210031509399414,MAX,resnet50,0
8,20,0.6,0.6,0.89,0.29,0.65,0.7586206896551724,0.13670015335083008,T50,resnet50,0
8,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.125,MS,resnet50,0
8,20,0.6,0.6,0.68,0.08,0.8,0.8461538461538461,0.2544999122619629,DyS,resnet50,0
8,20,0.6,0.6,0.42,0.18,0.8,0.8,0.5910000801086426,HDy,resnet50,0
8,20,0.6,0.6,0.94,0.34,0.7,0.8,0.1326003074645996,SORD,resnet50,0
9,20,0.6,0.6,0.5,0.1,0.8,0.8181818181818182,0.5,CC,resnet50,0
9,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,ACC,resnet50,0
9,20,0.6,0.6,0.84,0.24,0.75,0.8275862068965517,0.14499998092651367,X,resnet50,0
9,20,0.6,0.6,0.8,0.2,0.8,0.8571428571428571,0.1484375,MAX,resnet50,0
9,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
9,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,MS,resnet50,0
9,20,0.6,0.6,0.74,0.14,0.85,0.888888888888889,0.20889997482299805,DyS,resnet50,0
9,20,0.6,0.6,0.52,0.08,0.85,0.8695652173913043,0.370999813079834,HDy,resnet50,0
9,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,SORD,resnet50,0
10,20,0.6,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,CC,resnet50,0
10,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,ACC,resnet50,0
10,20,0.6,0.6,0.76,0.16,0.8,0.8571428571428571,0.1390995979309082,X,resnet50,0
10,20,0.6,0.6,0.65,0.05,0.85,0.8799999999999999,0.21875,MAX,resnet50,0
10,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,T50,resnet50,0
10,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.0625,MS,resnet50,0
10,20,0.6,0.6,0.52,0.08,0.95,0.9565217391304348,0.42659997940063477,DyS,resnet50,0
10,20,0.6,0.6,0.33,0.27,0.7,0.6666666666666666,0.9149003028869629,HDy,resnet50,0
10,20,0.6,0.6,0.98,0.38,0.6,0.7499999999999999,0.0913996696472168,SORD,resnet50,0
1,20,0.65,0.65,0.45,0.2,0.8,0.8181818181818181,0.5,CC,resnet50,0
1,20,0.65,0.65,0.98,0.33,0.65,0.787878787878788,0.0913996696472168,ACC,resnet50,0
1,20,0.65,0.65,0.52,0.13,0.9,0.9166666666666666,0.20389986038208008,X,resnet50,0
1,20,0.65,0.65,0.5,0.15,0.85,0.8695652173913044,0.25,MAX,resnet50,0
