sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
9,20,0.6,0.6,0.95,0.35,0.65,0.7741935483870968,0.5,CC,resnet50,1
9,20,0.6,0.6,0.94,0.34,0.65,0.7741935483870968,0.5543999671936035,ACC,resnet50,1
9,20,0.6,0.6,0.95,0.35,0.65,0.7741935483870968,0.5,X,resnet50,1
9,20,0.6,0.6,0.95,0.35,0.65,0.7741935483870968,0.5,MAX,resnet50,1
9,20,0.6,0.6,0.56,0.04,0.8,0.8333333333333334,0.5898995399475098,T50,resnet50,1
9,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MS,resnet50,1
9,20,0.6,0.6,0.82,0.22,0.7,0.7857142857142857,0.5581002235412598,DyS,resnet50,1
9,20,0.6,0.6,0.89,0.29,0.65,0.7586206896551724,0.5547003746032715,HDy,resnet50,1
9,20,0.6,0.6,0.7,0.1,0.8,0.8461538461538461,0.56640625,SORD,resnet50,1
10,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,1
10,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,1
10,20,0.6,0.6,0.9,0.3,0.6,0.7333333333333334,0.546875,X,resnet50,1
10,20,0.6,0.6,0.9,0.3,0.6,0.7333333333333334,0.546875,MAX,resnet50,1
10,20,0.6,0.6,0.37,0.23,0.75,0.7368421052631579,0.6367001533508301,T50,resnet50,1
10,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,1
10,20,0.6,0.6,0.92,0.32,0.6,0.7333333333333334,0.5413002967834473,DyS,resnet50,1
10,20,0.6,0.6,0.92,0.32,0.6,0.7333333333333334,0.5413002967834473,HDy,resnet50,1
10,20,0.6,0.6,0.75,0.15,0.75,0.8148148148148148,0.59375,SORD,resnet50,1
1,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,CC,resnet50,1
1,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,ACC,resnet50,1
1,20,0.65,0.65,0.85,0.2,0.7,0.8000000000000002,0.53125,X,resnet50,1
1,20,0.65,0.65,0.85,0.2,0.7,0.8000000000000002,0.53125,MAX,resnet50,1
1,20,0.65,0.65,0.46,0.19,0.8,0.8181818181818181,0.6262001991271973,T50,resnet50,1
1,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,MS,resnet50,1
1,20,0.65,0.65,0.9,0.25,0.75,0.8387096774193548,0.5234375,DyS,resnet50,1
1,20,0.65,0.65,0.88,0.23,0.75,0.8387096774193548,0.5309996604919434,HDy,resnet50,1
1,20,0.65,0.65,0.75,0.1,0.8,0.8571428571428571,0.56640625,SORD,resnet50,1
2,20,0.65,0.65,0.95,0.3,0.7,0.8125000000000001,0.5,CC,resnet50,1
2,20,0.65,0.65,0.94,0.29,0.65,0.7741935483870968,0.5484004020690918,ACC,resnet50,1
2,20,0.65,0.65,0.9,0.25,0.65,0.7741935483870968,0.5546875,X,resnet50,1
2,20,0.65,0.65,0.9,0.25,0.65,0.7741935483870968,0.5546875,MAX,resnet50,1
2,20,0.65,0.65,0.19,0.46,0.5,0.375,0.6959004402160645,T50,resnet50,1
2,20,0.65,0.65,0.95,0.3,0.7,0.8125000000000001,0.5,MS,resnet50,1
2,20,0.65,0.65,0.85,0.2,0.7,0.8000000000000002,0.5625,DyS,resnet50,1
2,20,0.65,0.65,0.9,0.25,0.65,0.7741935483870968,0.5546875,HDy,resnet50,1
2,20,0.65,0.65,0.75,0.1,0.7,0.7857142857142856,0.5703125,SORD,resnet50,1
3,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,CC,resnet50,1
3,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,ACC,resnet50,1
3,20,0.65,0.65,0.9,0.25,0.65,0.7741935483870968,0.546875,X,resnet50,1
3,20,0.65,0.65,0.9,0.25,0.65,0.7741935483870968,0.546875,MAX,resnet50,1
3,20,0.65,0.65,0.65,0.0,0.8,0.8461538461538461,0.595703125,T50,resnet50,1
3,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,MS,resnet50,1
3,20,0.65,0.65,0.94,0.29,0.6,0.7499999999999999,0.5458998680114746,DyS,resnet50,1
3,20,0.65,0.65,0.94,0.29,0.6,0.7499999999999999,0.5458998680114746,HDy,resnet50,1
3,20,0.65,0.65,0.85,0.2,0.7,0.8000000000000002,0.5625,SORD,resnet50,1
4,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,CC,resnet50,1
4,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,ACC,resnet50,1
4,20,0.65,0.65,0.85,0.2,0.8,0.8666666666666666,0.53125,X,resnet50,1
4,20,0.65,0.65,0.85,0.2,0.8,0.8666666666666666,0.53125,MAX,resnet50,1
4,20,0.65,0.65,0.28,0.37,0.6,0.5555555555555556,0.6893000602722168,T50,resnet50,1
4,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,MS,resnet50,1
4,20,0.65,0.65,0.91,0.26,0.75,0.8387096774193548,0.5215001106262207,DyS,resnet50,1
4,20,0.65,0.65,0.91,0.26,0.75,0.8387096774193548,0.5215001106262207,HDy,resnet50,1
4,20,0.65,0.65,0.75,0.1,0.9,0.9285714285714286,0.578125,SORD,resnet50,1
5,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,CC,resnet50,1
5,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,ACC,resnet50,1
5,20,0.65,0.65,0.85,0.2,0.6,0.7333333333333334,0.546875,X,resnet50,1
5,20,0.65,0.65,0.85,0.2,0.6,0.7333333333333334,0.546875,MAX,resnet50,1
5,20,0.65,0.65,0.28,0.37,0.6,0.5555555555555556,0.6423001289367676,T50,resnet50,1
5,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,MS,resnet50,1
5,20,0.65,0.65,0.85,0.2,0.6,0.7333333333333334,0.546875,DyS,resnet50,1
5,20,0.65,0.65,0.87,0.22,0.6,0.7333333333333334,0.5404000282287598,HDy,resnet50,1
5,20,0.65,0.65,0.65,0.0,0.7,0.7692307692307693,0.5703125,SORD,resnet50,1
6,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,CC,resnet50,1
6,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,ACC,resnet50,1
6,20,0.65,0.65,0.95,0.3,0.7,0.8125000000000001,0.53125,X,resnet50,1
6,20,0.65,0.65,0.95,0.3,0.7,0.8125000000000001,0.53125,MAX,resnet50,1
6,20,0.65,0.65,0.37,0.28,0.7,0.7000000000000001,0.6521000862121582,T50,resnet50,1
6,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,MS,resnet50,1
6,20,0.65,0.65,0.93,0.28,0.7,0.8125000000000001,0.5612998008728027,DyS,resnet50,1
6,20,0.65,0.65,0.94,0.29,0.7,0.8125000000000001,0.5612998008728027,HDy,resnet50,1
6,20,0.65,0.65,0.85,0.2,0.8,0.8666666666666666,0.5703125,SORD,resnet50,1
7,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,CC,resnet50,1
7,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,ACC,resnet50,1
7,20,0.65,0.65,0.9,0.25,0.75,0.8387096774193548,0.5625,X,resnet50,1
7,20,0.65,0.65,0.9,0.25,0.75,0.8387096774193548,0.5625,MAX,resnet50,1
7,20,0.65,0.65,0.56,0.09,0.9,0.9166666666666666,0.641700267791748,T50,resnet50,1
7,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,MS,resnet50,1
7,20,0.65,0.65,0.93,0.28,0.7,0.8125000000000001,0.5170998573303223,DyS,resnet50,1
7,20,0.65,0.65,0.92,0.27,0.7,0.8125000000000001,0.5170998573303223,HDy,resnet50,1
7,20,0.65,0.65,0.8,0.15,0.85,0.896551724137931,0.56640625,SORD,resnet50,1
8,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,CC,resnet50,1
8,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,ACC,resnet50,1
8,20,0.65,0.65,0.9,0.25,0.75,0.8387096774193548,0.546875,X,resnet50,1
8,20,0.65,0.65,0.9,0.25,0.75,0.8387096774193548,0.546875,MAX,resnet50,1
8,20,0.65,0.65,0.37,0.28,0.75,0.761904761904762,0.6202998161315918,T50,resnet50,1
8,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,MS,resnet50,1
8,20,0.65,0.65,0.89,0.24,0.75,0.8387096774193548,0.5521998405456543,DyS,resnet50,1
8,20,0.65,0.65,0.87,0.22,0.75,0.8387096774193548,0.5521998405456543,HDy,resnet50,1
8,20,0.65,0.65,0.75,0.1,0.8,0.8571428571428571,0.5625,SORD,resnet50,1
9,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,CC,resnet50,1
9,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,ACC,resnet50,1
9,20,0.65,0.65,0.95,0.3,0.7,0.8125000000000001,0.53125,X,resnet50,1
9,20,0.65,0.65,0.95,0.3,0.7,0.8125000000000001,0.53125,MAX,resnet50,1
9,20,0.65,0.65,0.65,0.0,1.0,1.0,0.6015625,T50,resnet50,1
9,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,MS,resnet50,1
9,20,0.65,0.65,0.95,0.3,0.7,0.8125000000000001,0.53125,DyS,resnet50,1
9,20,0.65,0.65,0.95,0.3,0.7,0.8125000000000001,0.53125,HDy,resnet50,1
9,20,0.65,0.65,0.9,0.25,0.75,0.8387096774193548,0.5625,SORD,resnet50,1
10,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,CC,resnet50,1
10,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,ACC,resnet50,1
10,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,X,resnet50,1
10,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,MAX,resnet50,1
10,20,0.65,0.65,0.65,0.0,0.9,0.9230769230769231,0.609375,T50,resnet50,1
10,20,0.65,0.65,1.0,0.35,0.65,0.787878787878788,0.5,MS,resnet50,1
10,20,0.65,0.65,0.97,0.32,0.65,0.787878787878788,0.5612998008728027,DyS,resnet50,1
10,20,0.65,0.65,0.98,0.33,0.65,0.787878787878788,0.5612998008728027,HDy,resnet50,1
10,20,0.65,0.65,0.9,0.25,0.75,0.8387096774193548,0.5625,SORD,resnet50,1
1,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,1
1,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,1
1,20,0.7,0.7,0.95,0.25,0.65,0.7878787878787878,0.546875,X,resnet50,1
1,20,0.7,0.7,0.95,0.25,0.65,0.7878787878787878,0.546875,MAX,resnet50,1
1,20,0.7,0.7,0.65,0.05,0.85,0.888888888888889,0.59375,T50,resnet50,1
1,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,1
1,20,0.7,0.7,0.94,0.24,0.7,0.8125000000000001,0.5547003746032715,DyS,resnet50,1
1,20,0.7,0.7,0.95,0.25,0.65,0.7878787878787878,0.546875,HDy,resnet50,1
1,20,0.7,0.7,0.8,0.1,0.8,0.8666666666666666,0.56201171875,SORD,resnet50,1
2,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,1
2,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,1
2,20,0.7,0.7,0.85,0.15,0.75,0.8387096774193549,0.5625,X,resnet50,1
2,20,0.7,0.7,0.85,0.15,0.75,0.8387096774193549,0.5625,MAX,resnet50,1
2,20,0.7,0.7,0.65,0.05,0.55,0.6666666666666666,0.59375,T50,resnet50,1
2,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,1
2,20,0.7,0.7,0.93,0.23,0.75,0.8484848484848484,0.5332999229431152,DyS,resnet50,1
2,20,0.7,0.7,0.93,0.23,0.75,0.8484848484848484,0.5332999229431152,HDy,resnet50,1
2,20,0.7,0.7,0.8,0.1,0.7,0.7999999999999999,0.5703125,SORD,resnet50,1
3,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,1
3,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,1
3,20,0.7,0.7,0.8,0.1,0.8,0.8666666666666666,0.5625,X,resnet50,1
3,20,0.7,0.7,0.8,0.1,0.8,0.8666666666666666,0.5625,MAX,resnet50,1
3,20,0.7,0.7,0.56,0.14,0.8,0.8461538461538461,0.6040997505187988,T50,resnet50,1
3,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,1
3,20,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.53515625,DyS,resnet50,1
3,20,0.7,0.7,0.89,0.19,0.8,0.8750000000000001,0.5367999076843262,HDy,resnet50,1
3,20,0.7,0.7,0.75,0.05,0.75,0.8275862068965518,0.5703125,SORD,resnet50,1
4,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,1
4,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,1
4,20,0.7,0.7,0.9,0.2,0.7,0.8125000000000001,0.546875,X,resnet50,1
4,20,0.7,0.7,0.9,0.2,0.7,0.8125000000000001,0.546875,MAX,resnet50,1
4,20,0.7,0.7,0.37,0.33,0.7,0.7272727272727273,0.6272997856140137,T50,resnet50,1
4,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,1
4,20,0.7,0.7,0.91,0.21,0.75,0.8484848484848484,0.5409998893737793,DyS,resnet50,1
4,20,0.7,0.7,0.91,0.21,0.75,0.8484848484848484,0.5409998893737793,HDy,resnet50,1
4,20,0.7,0.7,0.75,0.05,0.75,0.8275862068965518,0.578125,SORD,resnet50,1
5,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,1
5,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,1
5,20,0.7,0.7,0.95,0.25,0.75,0.8484848484848484,0.53125,X,resnet50,1
5,20,0.7,0.7,0.95,0.25,0.75,0.8484848484848484,0.53125,MAX,resnet50,1
5,20,0.7,0.7,0.46,0.24,0.75,0.782608695652174,0.6657004356384277,T50,resnet50,1
5,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,1
5,20,0.7,0.7,0.94,0.24,0.75,0.8484848484848484,0.5508999824523926,DyS,resnet50,1
5,20,0.7,0.7,0.95,0.25,0.75,0.8484848484848484,0.53125,HDy,resnet50,1
5,20,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5625,SORD,resnet50,1
6,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,1
6,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,1
6,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,1
6,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,1
6,20,0.7,0.7,0.28,0.42,0.55,0.5263157894736842,0.6703000068664551,T50,resnet50,1
6,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,1
6,20,0.7,0.7,0.97,0.27,0.7,0.8235294117647058,0.5583996772766113,DyS,resnet50,1
6,20,0.7,0.7,0.96,0.26,0.7,0.8235294117647058,0.5583996772766113,HDy,resnet50,1
6,20,0.7,0.7,0.85,0.15,0.75,0.8387096774193549,0.5703125,SORD,resnet50,1
7,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,1
7,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,1
7,20,0.7,0.7,0.95,0.25,0.75,0.8484848484848484,0.55078125,X,resnet50,1
7,20,0.7,0.7,0.95,0.25,0.75,0.8484848484848484,0.55078125,MAX,resnet50,1
7,20,0.7,0.7,0.37,0.33,0.7,0.7272727272727273,0.6797995567321777,T50,resnet50,1
7,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,1
7,20,0.7,0.7,0.93,0.23,0.75,0.8484848484848484,0.5527997016906738,DyS,resnet50,1
7,20,0.7,0.7,0.95,0.25,0.75,0.8484848484848484,0.55078125,HDy,resnet50,1
7,20,0.7,0.7,0.8,0.1,0.9,0.9333333333333333,0.5703125,SORD,resnet50,1
8,20,0.7,0.7,0.95,0.25,0.75,0.8484848484848484,0.5,CC,resnet50,1
8,20,0.7,0.7,0.94,0.24,0.7,0.8125000000000001,0.5461001396179199,ACC,resnet50,1
8,20,0.7,0.7,0.9,0.2,0.7,0.8125000000000001,0.546875,X,resnet50,1
8,20,0.7,0.7,0.9,0.2,0.7,0.8125000000000001,0.546875,MAX,resnet50,1
8,20,0.7,0.7,0.46,0.24,0.75,0.782608695652174,0.5995001792907715,T50,resnet50,1
8,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,MS,resnet50,1
8,20,0.7,0.7,0.83,0.13,0.65,0.7741935483870968,0.5725998878479004,DyS,resnet50,1
8,20,0.7,0.7,0.86,0.16,0.7,0.8125000000000001,0.5610995292663574,HDy,resnet50,1
8,20,0.7,0.7,0.85,0.15,0.65,0.7741935483870968,0.5625,SORD,resnet50,1
9,20,0.7,0.7,0.95,0.25,0.75,0.8484848484848484,0.5,CC,resnet50,1
9,20,0.7,0.7,0.94,0.24,0.75,0.8484848484848484,0.5234999656677246,ACC,resnet50,1
9,20,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.53125,X,resnet50,1
9,20,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.53125,MAX,resnet50,1
9,20,0.7,0.7,0.46,0.24,0.8,0.8333333333333333,0.6755995750427246,T50,resnet50,1
9,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,MS,resnet50,1
9,20,0.7,0.7,0.89,0.19,0.8,0.8750000000000001,0.5613999366760254,DyS,resnet50,1
9,20,0.7,0.7,0.92,0.22,0.75,0.8484848484848484,0.5234999656677246,HDy,resnet50,1
9,20,0.7,0.7,0.75,0.05,0.95,0.9655172413793104,0.59375,SORD,resnet50,1
10,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,1
10,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,1
10,20,0.7,0.7,0.95,0.25,0.75,0.8484848484848484,0.53125,X,resnet50,1
10,20,0.7,0.7,0.95,0.25,0.75,0.8484848484848484,0.53125,MAX,resnet50,1
10,20,0.7,0.7,0.74,0.04,1.0,1.0,0.5672001838684082,T50,resnet50,1
10,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,1
10,20,0.7,0.7,0.94,0.24,0.75,0.8484848484848484,0.5555996894836426,DyS,resnet50,1
10,20,0.7,0.7,0.94,0.24,0.75,0.8484848484848484,0.5555996894836426,HDy,resnet50,1
10,20,0.7,0.7,0.85,0.15,0.85,0.9032258064516129,0.5625,SORD,resnet50,1
1,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,CC,resnet50,1
1,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,ACC,resnet50,1
1,20,0.75,0.75,0.95,0.2,0.7,0.8235294117647058,0.546875,X,resnet50,1
1,20,0.75,0.75,0.95,0.2,0.7,0.8235294117647058,0.546875,MAX,resnet50,1
1,20,0.75,0.75,0.56,0.19,0.85,0.888888888888889,0.6456999778747559,T50,resnet50,1
1,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,MS,resnet50,1
1,20,0.75,0.75,0.96,0.21,0.75,0.8571428571428571,0.5373997688293457,DyS,resnet50,1
1,20,0.75,0.75,0.96,0.21,0.75,0.8571428571428571,0.5373997688293457,HDy,resnet50,1
1,20,0.75,0.75,0.9,0.15,0.75,0.8484848484848485,0.5625,SORD,resnet50,1
2,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,CC,resnet50,1
2,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,ACC,resnet50,1
2,20,0.75,0.75,0.9,0.15,0.85,0.9090909090909091,0.5625,X,resnet50,1
2,20,0.75,0.75,0.9,0.15,0.85,0.9090909090909091,0.5625,MAX,resnet50,1
2,20,0.75,0.75,0.83,0.08,0.95,0.967741935483871,0.587700366973877,T50,resnet50,1
2,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,MS,resnet50,1
2,20,0.75,0.75,0.94,0.19,0.8,0.8823529411764706,0.5473999977111816,DyS,resnet50,1
2,20,0.75,0.75,0.93,0.18,0.8,0.8823529411764706,0.5473999977111816,HDy,resnet50,1
2,20,0.75,0.75,0.9,0.15,0.85,0.9090909090909091,0.5625,SORD,resnet50,1
3,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,CC,resnet50,1
3,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,ACC,resnet50,1
3,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,X,resnet50,1
3,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,MAX,resnet50,1
3,20,0.75,0.75,0.37,0.38,0.6,0.6363636363636364,0.6619000434875488,T50,resnet50,1
3,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,MS,resnet50,1
3,20,0.75,0.75,0.97,0.22,0.8,0.8823529411764706,0.5567002296447754,DyS,resnet50,1
3,20,0.75,0.75,0.97,0.22,0.8,0.8823529411764706,0.5567002296447754,HDy,resnet50,1
3,20,0.75,0.75,0.85,0.1,0.8,0.8749999999999999,0.5703125,SORD,resnet50,1
4,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,CC,resnet50,1
4,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,ACC,resnet50,1
4,20,0.75,0.75,0.85,0.1,0.7,0.8125,0.5546875,X,resnet50,1
4,20,0.75,0.75,0.85,0.1,0.7,0.8125,0.5546875,MAX,resnet50,1
4,20,0.75,0.75,0.37,0.38,0.6,0.6363636363636364,0.6615004539489746,T50,resnet50,1
4,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,MS,resnet50,1
4,20,0.75,0.75,0.92,0.17,0.7,0.8235294117647058,0.5373997688293457,DyS,resnet50,1
4,20,0.75,0.75,0.92,0.17,0.7,0.8235294117647058,0.5373997688293457,HDy,resnet50,1
4,20,0.75,0.75,0.75,0.0,0.7,0.8000000000000002,0.5625,SORD,resnet50,1
5,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,CC,resnet50,1
5,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,ACC,resnet50,1
5,20,0.75,0.75,0.9,0.15,0.85,0.9090909090909091,0.5625,X,resnet50,1
5,20,0.75,0.75,0.9,0.15,0.85,0.9090909090909091,0.5625,MAX,resnet50,1
5,20,0.75,0.75,0.56,0.19,0.7,0.7692307692307692,0.6473002433776855,T50,resnet50,1
5,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,MS,resnet50,1
5,20,0.75,0.75,0.95,0.2,0.8,0.8823529411764706,0.5390625,DyS,resnet50,1
5,20,0.75,0.75,0.95,0.2,0.8,0.8823529411764706,0.5390625,HDy,resnet50,1
5,20,0.75,0.75,0.9,0.15,0.85,0.9090909090909091,0.5625,SORD,resnet50,1
6,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,CC,resnet50,1
6,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,ACC,resnet50,1
6,20,0.75,0.75,0.75,0.0,0.9,0.9333333333333333,0.5546875,X,resnet50,1
6,20,0.75,0.75,0.75,0.0,0.9,0.9333333333333333,0.5546875,MAX,resnet50,1
6,20,0.75,0.75,0.46,0.29,0.75,0.8,0.6405997276306152,T50,resnet50,1
6,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,MS,resnet50,1
6,20,0.75,0.75,0.89,0.14,0.85,0.9090909090909091,0.5367999076843262,DyS,resnet50,1
6,20,0.75,0.75,0.87,0.12,0.85,0.9090909090909091,0.5367999076843262,HDy,resnet50,1
6,20,0.75,0.75,0.7,0.05,0.95,0.9655172413793104,0.5625,SORD,resnet50,1
7,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,CC,resnet50,1
7,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,ACC,resnet50,1
7,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,X,resnet50,1
7,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,MAX,resnet50,1
7,20,0.75,0.75,0.28,0.47,0.5,0.5,0.6817002296447754,T50,resnet50,1
7,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,MS,resnet50,1
7,20,0.75,0.75,0.97,0.22,0.8,0.8823529411764706,0.5574002265930176,DyS,resnet50,1
7,20,0.75,0.75,0.97,0.22,0.8,0.8823529411764706,0.5574002265930176,HDy,resnet50,1
7,20,0.75,0.75,0.85,0.1,0.9,0.9375,0.5703125,SORD,resnet50,1
8,20,0.75,0.75,0.95,0.2,0.8,0.8823529411764706,0.5,CC,resnet50,1
8,20,0.75,0.75,0.94,0.19,0.8,0.8823529411764706,0.5493998527526855,ACC,resnet50,1
8,20,0.75,0.75,0.9,0.15,0.75,0.8484848484848485,0.5546875,X,resnet50,1
8,20,0.75,0.75,0.9,0.15,0.75,0.8484848484848485,0.5546875,MAX,resnet50,1
8,20,0.75,0.75,0.37,0.38,0.65,0.6956521739130436,0.6559996604919434,T50,resnet50,1
8,20,0.75,0.75,0.95,0.2,0.8,0.8823529411764706,0.5,MS,resnet50,1
8,20,0.75,0.75,0.85,0.1,0.8,0.8749999999999999,0.556640625,DyS,resnet50,1
8,20,0.75,0.75,0.92,0.17,0.8,0.8823529411764706,0.5493998527526855,HDy,resnet50,1
8,20,0.75,0.75,0.65,0.1,0.9,0.9285714285714286,0.5625,SORD,resnet50,1
9,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,CC,resnet50,1
9,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,ACC,resnet50,1
9,20,0.75,0.75,0.95,0.2,0.8,0.8823529411764706,0.546875,X,resnet50,1
9,20,0.75,0.75,0.95,0.2,0.8,0.8823529411764706,0.546875,MAX,resnet50,1
9,20,0.75,0.75,0.56,0.19,0.8,0.846153846153846,0.6367001533508301,T50,resnet50,1
9,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.5,MS,resnet50,1
9,20,0.75,0.75,0.95,0.2,0.8,0.8823529411764706,0.546875,DyS,resnet50,1
9,20,0.75,0.75,0.95,0.2,0.8,0.8823529411764706,0.546875,HDy,resnet50,1
9,20,0.75,0.75,0.8,0.05,0.85,0.9032258064516129,0.5625,SORD,resnet50,1
10,20,0.75,0.75,0.95,0.2,0.8,0.8823529411764706,0.5,CC,resnet50,1
10,20,0.75,0.75,0.94,0.19,0.8,0.8823529411764706,0.5780997276306152,ACC,resnet50,1
10,20,0.75,0.75,0.95,0.2,0.8,0.8823529411764706,0.5,X,resnet50,1
10,20,0.75,0.75,0.95,0.2,0.8,0.8823529411764706,0.5,MAX,resnet50,1
10,20,0.75,0.75,0.28,0.47,0.55,0.5714285714285715,0.6847996711730957,T50,resnet50,1
