sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
7,10,0.0,0.0,0.16,0.16,0.9,0.0,0.8374004364013672,DyS,vgg16,1
7,10,0.0,0.0,0.16,0.16,0.9,0.0,0.8374004364013672,HDy,vgg16,1
7,10,0.0,0.0,0.41,0.41,0.6,0.0,0.6875,SORD,vgg16,1
8,10,0.0,0.0,0.8,0.8,0.2,0.0,0.5,CC,vgg16,1
8,10,0.0,0.0,0.76,0.76,0.2,0.0,0.5025997161865234,ACC,vgg16,1
8,10,0.0,0.0,0.61,0.61,0.4,0.0,0.5238018035888672,X,vgg16,1
8,10,0.0,0.0,0.61,0.61,0.4,0.0,0.5238018035888672,MAX,vgg16,1
8,10,0.0,0.0,0.0,0.0,1.0,0.0,0.984375,T50,vgg16,1
8,10,0.0,0.0,0.65,0.65,0.4,0.0,0.5238018035888672,MS,vgg16,1
8,10,0.0,0.0,0.55,0.55,0.4,0.0,0.7222995758056641,DyS,vgg16,1
8,10,0.0,0.0,0.35,0.35,0.6,0.0,0.8738994598388672,HDy,vgg16,1
8,10,0.0,0.0,0.58,0.58,0.4,0.0,0.7222995758056641,SORD,vgg16,1
9,10,0.0,0.0,0.8,0.8,0.2,0.0,0.5,CC,vgg16,1
9,10,0.0,0.0,0.76,0.76,0.3,0.0,0.6229000091552734,ACC,vgg16,1
9,10,0.0,0.0,0.83,0.83,0.2,0.0,0.31640052795410156,X,vgg16,1
9,10,0.0,0.0,0.83,0.83,0.2,0.0,0.31640052795410156,MAX,vgg16,1
9,10,0.0,0.0,0.2,0.2,0.8,0.0,0.96875,T50,vgg16,1
9,10,0.0,0.0,0.75,0.75,0.3,0.0,0.6229000091552734,MS,vgg16,1
9,10,0.0,0.0,0.81,0.81,0.2,0.0,0.31640052795410156,DyS,vgg16,1
9,10,0.0,0.0,0.84,0.84,0.2,0.0,0.31640052795410156,HDy,vgg16,1
9,10,0.0,0.0,0.72,0.72,0.3,0.0,0.6229000091552734,SORD,vgg16,1
