sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
5,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,resnet50,0
5,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,MS,resnet50,0
5,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,resnet50,0
5,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,HDy,resnet50,0
5,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,SORD,resnet50,0
6,10,0.75,0.7,0.6,0.1,0.9,0.923076923076923,0.5,CC,resnet50,0
6,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,ACC,resnet50,0
6,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,resnet50,0
6,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,MAX,resnet50,0
6,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,resnet50,0
6,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,MS,resnet50,0
6,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,resnet50,0
6,10,0.75,0.7,0.99,0.29,0.7,0.8235294117647058,0.29689979553222656,HDy,resnet50,0
6,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,SORD,resnet50,0
7,10,0.75,0.7,0.6,0.1,0.9,0.923076923076923,0.5,CC,resnet50,0
7,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,ACC,resnet50,0
7,10,0.75,0.7,0.86,0.16,0.8,0.8750000000000001,0.2320995330810547,X,resnet50,0
7,10,0.75,0.7,0.9,0.2,0.8,0.8750000000000001,0.2265625,MAX,resnet50,0
7,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,T50,resnet50,0
7,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,MS,resnet50,0
7,10,0.75,0.7,0.95,0.25,0.7,0.8235294117647058,0.22569847106933594,DyS,resnet50,0
7,10,0.75,0.7,0.89,0.19,0.8,0.8750000000000001,0.2320995330810547,HDy,resnet50,0
7,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,SORD,resnet50,0
8,10,0.75,0.7,0.7,0.0,0.8,0.8571428571428571,0.5,CC,resnet50,0
8,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,ACC,resnet50,0
8,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,resnet50,0
8,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,MAX,resnet50,0
8,10,0.75,0.7,0.78,0.08,0.8,0.8571428571428571,0.4711017608642578,T50,resnet50,0
8,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,MS,resnet50,0
8,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,resnet50,0
8,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,HDy,resnet50,0
8,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,SORD,resnet50,0
9,10,0.75,0.7,0.8,0.1,0.7,0.7999999999999999,0.5,CC,resnet50,0
9,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,ACC,resnet50,0
9,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,X,resnet50,0
9,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,MAX,resnet50,0
9,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,T50,resnet50,0
9,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,MS,resnet50,0
9,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,DyS,resnet50,0
9,10,0.75,0.7,0.98,0.28,0.8,0.8750000000000001,0.21990013122558594,HDy,resnet50,0
9,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.125,SORD,resnet50,0
10,10,0.75,0.7,0.6,0.1,0.5,0.6153846153846153,0.5,CC,resnet50,0
10,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,ACC,resnet50,0
10,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,resnet50,0
10,10,0.75,0.7,0.9,0.2,0.6,0.75,0.375,MAX,resnet50,0
10,10,0.75,0.7,0.78,0.08,0.6,0.7142857142857143,0.3956012725830078,T50,resnet50,0
10,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,MS,resnet50,0
10,10,0.75,0.7,0.95,0.25,0.7,0.8235294117647058,0.28389930725097656,DyS,resnet50,0
10,10,0.75,0.7,0.92,0.22,0.7,0.8235294117647058,0.28389930725097656,HDy,resnet50,0
10,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,SORD,resnet50,0
1,10,0.8,0.8,0.8,0.0,1.0,1.0,0.5,CC,resnet50,0
1,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
1,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,X,resnet50,0
1,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MAX,resnet50,0
1,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
1,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
1,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,DyS,resnet50,0
1,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,HDy,resnet50,0
1,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
2,10,0.8,0.8,0.8,0.0,1.0,1.0,0.5,CC,resnet50,0
2,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,ACC,resnet50,0
2,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,X,resnet50,0
2,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,MAX,resnet50,0
2,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,T50,resnet50,0
2,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,MS,resnet50,0
2,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,DyS,resnet50,0
2,10,0.8,0.8,0.96,0.16,0.8,0.888888888888889,0.30209922790527344,HDy,resnet50,0
2,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,SORD,resnet50,0
3,10,0.8,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,CC,resnet50,0
3,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
3,10,0.8,0.8,0.86,0.06,1.0,1.0,0.2263011932373047,X,resnet50,0
3,10,0.8,0.8,0.9,0.1,0.9,0.9411764705882353,0.21875,MAX,resnet50,0
3,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
3,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
3,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,DyS,resnet50,0
3,10,0.8,0.8,0.99,0.19,0.8,0.888888888888889,0.2111988067626953,HDy,resnet50,0
3,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
4,10,0.8,0.8,0.6,0.2,0.8,0.8571428571428571,0.5,CC,resnet50,0
4,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
4,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,X,resnet50,0
4,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MAX,resnet50,0
4,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
4,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
4,10,0.8,0.8,0.99,0.19,0.8,0.888888888888889,0.2485980987548828,DyS,resnet50,0
4,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,HDy,resnet50,0
4,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
5,10,0.8,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,CC,resnet50,0
5,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
5,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,X,resnet50,0
5,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MAX,resnet50,0
5,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
5,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
5,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,DyS,resnet50,0
5,10,0.8,0.8,0.95,0.15,0.8,0.888888888888889,0.1957988739013672,HDy,resnet50,0
5,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
6,10,0.8,0.8,0.7,0.1,0.9,0.9333333333333333,0.5,CC,resnet50,0
6,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
6,10,0.8,0.8,0.86,0.06,1.0,1.0,0.19970130920410156,X,resnet50,0
6,10,0.8,0.8,0.9,0.1,0.9,0.9411764705882353,0.1875,MAX,resnet50,0
6,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
6,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
6,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,DyS,resnet50,0
6,10,0.8,0.8,0.93,0.13,0.9,0.9411764705882353,0.18670082092285156,HDy,resnet50,0
6,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
7,10,0.8,0.8,0.8,0.0,0.8,0.875,0.5,CC,resnet50,0
7,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,ACC,resnet50,0
7,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,X,resnet50,0
7,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,MAX,resnet50,0
7,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,T50,resnet50,0
7,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,MS,resnet50,0
7,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,DyS,resnet50,0
7,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,HDy,resnet50,0
7,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,SORD,resnet50,0
8,10,0.8,0.8,0.8,0.0,0.8,0.875,0.5,CC,resnet50,0
8,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,ACC,resnet50,0
8,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,X,resnet50,0
8,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,MAX,resnet50,0
8,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,T50,resnet50,0
8,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,MS,resnet50,0
8,10,0.8,0.8,0.98,0.18,0.9,0.9411764705882353,0.25150108337402344,DyS,resnet50,0
8,10,0.8,0.8,0.97,0.17,0.9,0.9411764705882353,0.25150108337402344,HDy,resnet50,0
8,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.25,SORD,resnet50,0
9,10,0.8,0.8,0.8,0.0,1.0,1.0,0.5,CC,resnet50,0
9,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
9,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,X,resnet50,0
9,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MAX,resnet50,0
9,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
9,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
9,10,0.8,0.8,0.98,0.18,0.9,0.9411764705882353,0.21650123596191406,DyS,resnet50,0
9,10,0.8,0.8,0.93,0.13,0.9,0.9411764705882353,0.21650123596191406,HDy,resnet50,0
9,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
10,10,0.8,0.8,0.8,0.0,1.0,1.0,0.5,CC,resnet50,0
10,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
10,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,X,resnet50,0
10,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MAX,resnet50,0
10,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
10,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
10,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,DyS,resnet50,0
10,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,HDy,resnet50,0
10,10,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
1,10,0.85,0.8,0.6,0.2,0.8,0.8571428571428571,0.5,CC,resnet50,0
1,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
1,10,0.85,0.8,0.86,0.06,0.9,0.9411764705882353,0.28389930725097656,X,resnet50,0
1,10,0.85,0.8,0.9,0.1,0.9,0.9411764705882353,0.25,MAX,resnet50,0
1,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
1,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
1,10,0.85,0.8,0.89,0.09,0.9,0.9411764705882353,0.28389930725097656,DyS,resnet50,0
1,10,0.85,0.8,0.83,0.03,0.9,0.9411764705882353,0.28389930725097656,HDy,resnet50,0
1,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
2,10,0.85,0.8,0.9,0.1,0.9,0.9411764705882353,0.5,CC,resnet50,0
2,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,ACC,resnet50,0
2,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,X,resnet50,0
2,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,MAX,resnet50,0
2,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,T50,resnet50,0
2,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,MS,resnet50,0
2,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,DyS,resnet50,0
2,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,HDy,resnet50,0
2,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,SORD,resnet50,0
3,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,CC,resnet50,0
3,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
3,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,X,resnet50,0
3,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MAX,resnet50,0
3,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
3,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
3,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,DyS,resnet50,0
3,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,HDy,resnet50,0
3,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
4,10,0.85,0.8,0.9,0.1,0.9,0.9411764705882353,0.5,CC,resnet50,0
4,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,ACC,resnet50,0
4,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,X,resnet50,0
4,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,MAX,resnet50,0
4,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,T50,resnet50,0
4,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,MS,resnet50,0
4,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,DyS,resnet50,0
4,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,HDy,resnet50,0
4,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,SORD,resnet50,0
5,10,0.85,0.8,0.9,0.1,0.9,0.9411764705882353,0.5,CC,resnet50,0
5,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
5,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,X,resnet50,0
5,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MAX,resnet50,0
5,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
5,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
5,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,DyS,resnet50,0
5,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,HDy,resnet50,0
5,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
6,10,0.85,0.8,0.8,0.0,1.0,1.0,0.5,CC,resnet50,0
6,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
6,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,X,resnet50,0
6,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MAX,resnet50,0
6,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
6,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
6,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,DyS,resnet50,0
6,10,0.85,0.8,0.99,0.19,0.8,0.888888888888889,0.21669960021972656,HDy,resnet50,0
6,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
7,10,0.85,0.8,0.7,0.1,0.7,0.7999999999999999,0.5,CC,resnet50,0
7,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
7,10,0.85,0.8,0.86,0.06,0.8,0.875,0.34910011291503906,X,resnet50,0
7,10,0.85,0.8,0.9,0.1,0.7,0.823529411764706,0.25,MAX,resnet50,0
7,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
7,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
7,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,DyS,resnet50,0
7,10,0.85,0.8,0.94,0.14,0.8,0.888888888888889,0.2096996307373047,HDy,resnet50,0
7,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
8,10,0.85,0.8,0.9,0.1,0.9,0.9411764705882353,0.5,CC,resnet50,0
8,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
8,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,X,resnet50,0
8,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MAX,resnet50,0
8,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
8,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
8,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,DyS,resnet50,0
8,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,HDy,resnet50,0
8,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
9,10,0.85,0.8,0.9,0.1,0.9,0.9411764705882353,0.5,CC,resnet50,0
9,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,ACC,resnet50,0
9,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,X,resnet50,0
9,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,MAX,resnet50,0
9,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,T50,resnet50,0
9,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,MS,resnet50,0
9,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,DyS,resnet50,0
9,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,HDy,resnet50,0
9,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.25,SORD,resnet50,0
10,10,0.85,0.8,0.8,0.0,0.8,0.875,0.5,CC,resnet50,0
10,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,ACC,resnet50,0
10,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,X,resnet50,0
10,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MAX,resnet50,0
10,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,T50,resnet50,0
10,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,MS,resnet50,0
10,10,0.85,0.8,0.99,0.19,0.8,0.888888888888889,0.23019981384277344,DyS,resnet50,0
10,10,0.85,0.8,0.95,0.15,0.8,0.888888888888889,0.23019981384277344,HDy,resnet50,0
10,10,0.85,0.8,1.0,0.2,0.8,0.888888888888889,0.125,SORD,resnet50,0
1,10,0.9,0.9,0.8,0.1,0.9,0.9411764705882353,0.5,CC,resnet50,0
1,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,ACC,resnet50,0
1,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,X,resnet50,0
1,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,MAX,resnet50,0
1,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,T50,resnet50,0
1,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,MS,resnet50,0
1,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,DyS,resnet50,0
1,10,0.9,0.9,0.98,0.08,1.0,1.0,0.27630043029785156,HDy,resnet50,0
1,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,SORD,resnet50,0
2,10,0.9,0.9,0.9,0.0,1.0,1.0,0.5,CC,resnet50,0
2,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,ACC,resnet50,0
2,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,X,resnet50,0
2,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,MAX,resnet50,0
2,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,T50,resnet50,0
2,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,MS,resnet50,0
2,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,DyS,resnet50,0
2,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,HDy,resnet50,0
2,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,SORD,resnet50,0
3,10,0.9,0.9,0.8,0.1,0.9,0.9411764705882353,0.5,CC,resnet50,0
3,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,ACC,resnet50,0
3,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,X,resnet50,0
3,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,MAX,resnet50,0
3,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,T50,resnet50,0
3,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,MS,resnet50,0
3,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,DyS,resnet50,0
3,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,HDy,resnet50,0
3,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,SORD,resnet50,0
4,10,0.9,0.9,0.8,0.1,0.9,0.9411764705882353,0.5,CC,resnet50,0
4,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,ACC,resnet50,0
4,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,X,resnet50,0
4,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,MAX,resnet50,0
4,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,T50,resnet50,0
4,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,MS,resnet50,0
4,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,DyS,resnet50,0
4,10,0.9,0.9,0.95,0.05,1.0,1.0,0.2039012908935547,HDy,resnet50,0
4,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,SORD,resnet50,0
5,10,0.9,0.9,0.8,0.1,0.9,0.9411764705882353,0.5,CC,resnet50,0
5,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,ACC,resnet50,0
5,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,X,resnet50,0
5,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,MAX,resnet50,0
5,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,T50,resnet50,0
5,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,MS,resnet50,0
5,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,DyS,resnet50,0
5,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,HDy,resnet50,0
5,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.25,SORD,resnet50,0
6,10,0.9,0.9,0.8,0.1,0.9,0.9411764705882353,0.5,CC,resnet50,0
6,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,ACC,resnet50,0
6,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,X,resnet50,0
6,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,MAX,resnet50,0
6,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,T50,resnet50,0
6,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,MS,resnet50,0
6,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,DyS,resnet50,0
6,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,HDy,resnet50,0
6,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,SORD,resnet50,0
7,10,0.9,0.9,0.7,0.2,0.8,0.8750000000000001,0.5,CC,resnet50,0
7,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,ACC,resnet50,0
7,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,X,resnet50,0
7,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,MAX,resnet50,0
7,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,T50,resnet50,0
7,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,MS,resnet50,0
7,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,DyS,resnet50,0
7,10,0.9,0.9,0.99,0.09,0.9,0.9473684210526316,0.21779823303222656,HDy,resnet50,0
7,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,SORD,resnet50,0
8,10,0.9,0.9,0.8,0.1,0.9,0.9411764705882353,0.5,CC,resnet50,0
8,10,0.9,0.9,1.0,0.1,0.9,0.9473684210526316,0.125,ACC,resnet50,0
