sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
6,10,0.05,0.0,0.46,0.46,0.5,0.0,0.48039817810058594,HDy,vgg16,0
6,10,0.05,0.0,0.23,0.23,0.8,0.0,0.49360084533691406,SORD,vgg16,0
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,CC,vgg16,0
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,ACC,vgg16,0
7,10,0.05,0.0,0.39,0.39,0.6,0.0,0.48039817810058594,X,vgg16,0
7,10,0.05,0.0,0.55,0.55,0.4,0.0,0.4770984649658203,MAX,vgg16,0
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.25,T50,vgg16,0
7,10,0.05,0.0,0.39,0.39,0.6,0.0,0.48039817810058594,MS,vgg16,0
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,DyS,vgg16,0
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,HDy,vgg16,0
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,SORD,vgg16,0
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,CC,vgg16,0
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,ACC,vgg16,0
8,10,0.05,0.0,0.17,0.17,0.8,0.0,0.49289894104003906,X,vgg16,0
8,10,0.05,0.0,1.0,1.0,0.0,0.0,0.25,MAX,vgg16,0
8,10,0.05,0.0,0.06,0.06,1.0,0.0,0.4991016387939453,T50,vgg16,0
8,10,0.05,0.0,0.06,0.06,1.0,0.0,0.4991016387939453,MS,vgg16,0
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,DyS,vgg16,0
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,HDy,vgg16,0
8,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,SORD,vgg16,0
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,CC,vgg16,0
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,ACC,vgg16,0
9,10,0.05,0.0,0.39,0.39,0.7,0.0,0.4879016876220703,X,vgg16,0
9,10,0.05,0.0,0.87,0.87,0.2,0.0,0.4727001190185547,MAX,vgg16,0
9,10,0.05,0.0,0.5,0.5,0.5,0.0,0.484375,T50,vgg16,0
9,10,0.05,0.0,0.39,0.39,0.7,0.0,0.4879016876220703,MS,vgg16,0
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,DyS,vgg16,0
9,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,HDy,vgg16,0
9,10,0.05,0.0,0.2,0.2,0.8,0.0,0.4921875,SORD,vgg16,0
10,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,CC,vgg16,0
10,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,ACC,vgg16,0
10,10,0.05,0.0,0.72,0.72,0.2,0.0,0.4652996063232422,X,vgg16,0
10,10,0.05,0.0,0.42,0.42,0.5,0.0,0.47139930725097656,MAX,vgg16,0
10,10,0.05,0.0,1.0,1.0,0.0,0.0,0.25,T50,vgg16,0
10,10,0.05,0.0,0.42,0.42,0.5,0.0,0.47139930725097656,MS,vgg16,0
10,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,DyS,vgg16,0
10,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,HDy,vgg16,0
10,10,0.05,0.0,0.0,0.0,1.0,0.0,0.5,SORD,vgg16,0
1,10,0.1,0.1,0.2,0.1,0.9,0.6666666666666666,0.5,CC,vgg16,0
1,10,0.1,0.1,0.43,0.33,0.7,0.4,0.47860145568847656,ACC,vgg16,0
1,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,X,vgg16,0
1,10,0.1,0.1,0.55,0.45,0.6,0.33333333333333337,0.47680091857910156,MAX,vgg16,0
1,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.478515625,T50,vgg16,0
1,10,0.1,0.1,0.43,0.33,0.7,0.4,0.47860145568847656,MS,vgg16,0
1,10,0.1,0.1,0.47,0.37,0.7,0.4,0.47860145568847656,DyS,vgg16,0
1,10,0.1,0.1,0.47,0.37,0.7,0.4,0.47860145568847656,HDy,vgg16,0
1,10,0.1,0.1,0.01,0.09,0.8,0.0,0.5035991668701172,SORD,vgg16,0
2,10,0.1,0.1,0.1,0.0,0.8,0.0,0.5,CC,vgg16,0
2,10,0.1,0.1,0.0,0.1,0.9,0.0,0.75,ACC,vgg16,0
2,10,0.1,0.1,0.39,0.29,0.7,0.4,0.4871997833251953,X,vgg16,0
2,10,0.1,0.1,0.55,0.45,0.5,0.2857142857142857,0.4793987274169922,MAX,vgg16,0
2,10,0.1,0.1,0.5,0.4,0.6,0.33333333333333337,0.484375,T50,vgg16,0
2,10,0.1,0.1,0.0,0.1,0.9,0.0,0.75,MS,vgg16,0
2,10,0.1,0.1,0.05,0.05,0.9,0.0,0.5053005218505859,DyS,vgg16,0
2,10,0.1,0.1,0.11,0.01,0.8,0.0,0.5,HDy,vgg16,0
2,10,0.1,0.1,0.25,0.15,0.7,0.0,0.48980140686035156,SORD,vgg16,0
3,10,0.1,0.1,0.1,0.0,1.0,1.0,0.5,CC,vgg16,0
3,10,0.1,0.1,0.0,0.1,0.9,0.0,0.75,ACC,vgg16,0
3,10,0.1,0.1,0.39,0.29,0.7,0.4,0.4853992462158203,X,vgg16,0
3,10,0.1,0.1,0.23,0.13,0.8,0.5,0.4900989532470703,MAX,vgg16,0
3,10,0.1,0.1,0.06,0.04,1.0,1.0,0.5062999725341797,T50,vgg16,0
3,10,0.1,0.1,0.0,0.1,0.9,0.0,0.75,MS,vgg16,0
3,10,0.1,0.1,0.05,0.05,1.0,1.0,0.5062999725341797,DyS,vgg16,0
3,10,0.1,0.1,0.05,0.05,1.0,1.0,0.5062999725341797,HDy,vgg16,0
3,10,0.1,0.1,0.09,0.01,1.0,1.0,0.5062999725341797,SORD,vgg16,0
4,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
4,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
4,10,0.1,0.1,1.0,0.9,0.1,0.18181818181818182,0.25,X,vgg16,0
4,10,0.1,0.1,0.1,0.0,0.8,0.0,0.49609375,MAX,vgg16,0
4,10,0.1,0.1,0.5,0.4,0.4,0.0,0.4765625,T50,vgg16,0
4,10,0.1,0.1,0.1,0.0,0.8,0.0,0.49609375,MS,vgg16,0
4,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,DyS,vgg16,0
4,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,HDy,vgg16,0
4,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,SORD,vgg16,0
5,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,CC,vgg16,0
5,10,0.1,0.1,0.0,0.1,0.9,0.0,0.5,ACC,vgg16,0
5,10,0.1,0.1,0.72,0.62,0.4,0.25,0.46650123596191406,X,vgg16,0
5,10,0.1,0.1,0.1,0.0,0.8,0.0,0.4921875,MAX,vgg16,0
