sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,CC,vgg16,0
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,ACC,vgg16,0
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,X,vgg16,0
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,MAX,vgg16,0
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,T50,vgg16,0
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,MS,vgg16,0
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,DyS,vgg16,0
2,10,0.05,0.0,0.99,0.99,0.1,0.0,0.8676013946533203,HDy,vgg16,0
2,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,SORD,vgg16,0
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,CC,vgg16,0
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,ACC,vgg16,0
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,X,vgg16,0
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,MAX,vgg16,0
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,T50,vgg16,0
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,MS,vgg16,0
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,DyS,vgg16,0
3,10,0.05,0.0,0.99,0.99,0.0,0.0,0.8678989410400391,HDy,vgg16,0
3,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,SORD,vgg16,0
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,CC,vgg16,0
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,ACC,vgg16,0
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,X,vgg16,0
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,MAX,vgg16,0
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,T50,vgg16,0
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,MS,vgg16,0
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,DyS,vgg16,0
4,10,0.05,0.0,0.99,0.99,0.0,0.0,0.8721981048583984,HDy,vgg16,0
4,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,SORD,vgg16,0
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,CC,vgg16,0
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,ACC,vgg16,0
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,X,vgg16,0
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,MAX,vgg16,0
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,T50,vgg16,0
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,MS,vgg16,0
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,DyS,vgg16,0
5,10,0.05,0.0,0.99,0.99,0.0,0.0,0.8710994720458984,HDy,vgg16,0
5,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,SORD,vgg16,0
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,CC,vgg16,0
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,ACC,vgg16,0
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,X,vgg16,0
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,MAX,vgg16,0
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,T50,vgg16,0
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,MS,vgg16,0
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,DyS,vgg16,0
6,10,0.05,0.0,0.99,0.99,0.0,0.0,0.8707981109619141,HDy,vgg16,0
6,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,SORD,vgg16,0
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,CC,vgg16,0
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,ACC,vgg16,0
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,X,vgg16,0
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,MAX,vgg16,0
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,T50,vgg16,0
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,MS,vgg16,0
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,DyS,vgg16,0
7,10,0.05,0.0,0.99,0.99,0.0,0.0,0.8654994964599609,HDy,vgg16,0
7,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,SORD,vgg16,0
8,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,CC,vgg16,0
8,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,ACC,vgg16,0
8,10,0.05,0.0,1.0,1.0,0.0,0.0,0.5,X,vgg16,0
