sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
9,20,0.7,0.7,0.66,0.04,0.7,0.7857142857142857,0.27469968795776367,DyS,vgg16,1
9,20,0.7,0.7,0.67,0.03,0.7,0.7857142857142857,0.27469968795776367,HDy,vgg16,1
9,20,0.7,0.7,0.67,0.03,0.7,0.7857142857142857,0.27469968795776367,SORD,vgg16,1
10,20,0.7,0.7,0.65,0.05,0.75,0.8148148148148148,0.5,CC,vgg16,1
10,20,0.7,0.7,0.88,0.18,0.7,0.8125000000000001,0.16369962692260742,ACC,vgg16,1
10,20,0.7,0.7,0.8,0.1,0.8,0.8666666666666666,0.25,X,vgg16,1
10,20,0.7,0.7,0.79,0.09,0.8,0.8666666666666666,0.2916998863220215,MAX,vgg16,1
10,20,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.03125,T50,vgg16,1
10,20,0.7,0.7,0.88,0.18,0.7,0.8125000000000001,0.16369962692260742,MS,vgg16,1
10,20,0.7,0.7,0.77,0.07,0.8,0.8666666666666666,0.2916998863220215,DyS,vgg16,1
10,20,0.7,0.7,0.78,0.08,0.8,0.8666666666666666,0.2916998863220215,HDy,vgg16,1
10,20,0.7,0.7,0.86,0.16,0.7,0.8125000000000001,0.16369962692260742,SORD,vgg16,1
1,20,0.75,0.75,0.55,0.2,0.6,0.6923076923076923,0.5,CC,vgg16,1
1,20,0.75,0.75,0.74,0.01,0.75,0.8275862068965518,0.36910009384155273,ACC,vgg16,1
1,20,0.75,0.75,0.74,0.01,0.75,0.8275862068965518,0.36910009384155273,X,vgg16,1
1,20,0.75,0.75,0.73,0.02,0.75,0.8275862068965518,0.36910009384155273,MAX,vgg16,1
1,20,0.75,0.75,0.9,0.15,0.85,0.9090909090909091,0.125,T50,vgg16,1
1,20,0.75,0.75,0.79,0.04,0.85,0.9032258064516129,0.33719968795776367,MS,vgg16,1
1,20,0.75,0.75,0.78,0.03,0.85,0.9032258064516129,0.33719968795776367,DyS,vgg16,1
1,20,0.75,0.75,0.77,0.02,0.85,0.9032258064516129,0.33719968795776367,HDy,vgg16,1
1,20,0.75,0.75,0.77,0.02,0.85,0.9032258064516129,0.33719968795776367,SORD,vgg16,1
2,20,0.75,0.75,0.75,0.0,0.7,0.8000000000000002,0.5,CC,vgg16,1
2,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.0625,ACC,vgg16,1
2,20,0.75,0.75,0.87,0.12,0.75,0.8484848484848485,0.17569971084594727,X,vgg16,1
2,20,0.75,0.75,0.85,0.1,0.8,0.8749999999999999,0.25,MAX,vgg16,1
2,20,0.75,0.75,0.9,0.15,0.75,0.8484848484848485,0.15625,T50,vgg16,1
2,20,0.75,0.75,0.9,0.15,0.75,0.8484848484848485,0.15625,MS,vgg16,1
2,20,0.75,0.75,0.82,0.07,0.75,0.8387096774193549,0.3089003562927246,DyS,vgg16,1
2,20,0.75,0.75,0.82,0.07,0.75,0.8387096774193549,0.3089003562927246,HDy,vgg16,1
2,20,0.75,0.75,0.89,0.14,0.75,0.8484848484848485,0.17569971084594727,SORD,vgg16,1
3,20,0.75,0.75,0.6,0.15,0.85,0.888888888888889,0.5,CC,vgg16,1
3,20,0.75,0.75,0.81,0.06,0.85,0.9032258064516129,0.24560022354125977,ACC,vgg16,1
3,20,0.75,0.75,0.87,0.12,0.75,0.8484848484848485,0.2443995475769043,X,vgg16,1
3,20,0.75,0.75,0.85,0.1,0.8,0.8749999999999999,0.2451171875,MAX,vgg16,1
3,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.03125,T50,vgg16,1
3,20,0.75,0.75,0.87,0.12,0.75,0.8484848484848485,0.2443995475769043,MS,vgg16,1
3,20,0.75,0.75,0.84,0.09,0.85,0.9032258064516129,0.24560022354125977,DyS,vgg16,1
3,20,0.75,0.75,0.87,0.12,0.75,0.8484848484848485,0.2443995475769043,HDy,vgg16,1
3,20,0.75,0.75,0.85,0.1,0.8,0.8749999999999999,0.2451171875,SORD,vgg16,1
4,20,0.75,0.75,0.65,0.1,0.7,0.7857142857142856,0.5,CC,vgg16,1
4,20,0.75,0.75,0.88,0.13,0.7,0.8125,0.25480031967163086,ACC,vgg16,1
4,20,0.75,0.75,0.8,0.05,0.75,0.8387096774193549,0.28125,X,vgg16,1
4,20,0.75,0.75,0.79,0.04,0.75,0.8387096774193549,0.28889989852905273,MAX,vgg16,1
4,20,0.75,0.75,0.9,0.15,0.75,0.8484848484848485,0.25,T50,vgg16,1
4,20,0.75,0.75,0.91,0.16,0.7,0.8235294117647058,0.24659967422485352,MS,vgg16,1
4,20,0.75,0.75,0.87,0.12,0.7,0.8125,0.25480031967163086,DyS,vgg16,1
4,20,0.75,0.75,0.84,0.09,0.7,0.8125,0.27969980239868164,HDy,vgg16,1
4,20,0.75,0.75,0.85,0.1,0.7,0.8125,0.265625,SORD,vgg16,1
5,20,0.75,0.75,0.65,0.1,0.8,0.8571428571428571,0.5,CC,vgg16,1
5,20,0.75,0.75,0.88,0.13,0.8,0.8749999999999999,0.13120031356811523,ACC,vgg16,1
5,20,0.75,0.75,0.8,0.05,0.85,0.9032258064516129,0.25,X,vgg16,1
5,20,0.75,0.75,0.79,0.04,0.8,0.8666666666666667,0.2561001777648926,MAX,vgg16,1
5,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.0625,T50,vgg16,1
5,20,0.75,0.75,0.94,0.19,0.75,0.8484848484848485,0.10230016708374023,MS,vgg16,1
5,20,0.75,0.75,0.74,0.01,0.75,0.8275862068965518,0.40070009231567383,DyS,vgg16,1
5,20,0.75,0.75,0.69,0.06,0.75,0.8275862068965518,0.44459962844848633,HDy,vgg16,1
5,20,0.75,0.75,0.82,0.07,0.8,0.8749999999999999,0.14609956741333008,SORD,vgg16,1
6,20,0.75,0.75,0.65,0.1,0.9,0.9285714285714286,0.5,CC,vgg16,1
6,20,0.75,0.75,0.88,0.13,0.9,0.9375,0.20780038833618164,ACC,vgg16,1
6,20,0.75,0.75,0.68,0.07,0.95,0.9655172413793104,0.3330998420715332,X,vgg16,1
6,20,0.75,0.75,0.67,0.08,0.95,0.9655172413793104,0.3330998420715332,MAX,vgg16,1
6,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.0625,T50,vgg16,1
6,20,0.75,0.75,0.91,0.16,0.85,0.9090909090909091,0.11360025405883789,MS,vgg16,1
6,20,0.75,0.75,0.72,0.03,0.9,0.9333333333333333,0.2998995780944824,DyS,vgg16,1
6,20,0.75,0.75,0.74,0.01,0.9,0.9333333333333333,0.2998995780944824,HDy,vgg16,1
6,20,0.75,0.75,0.81,0.06,0.95,0.967741935483871,0.2498002052307129,SORD,vgg16,1
7,20,0.75,0.75,0.65,0.1,0.8,0.8571428571428571,0.5,CC,vgg16,1
7,20,0.75,0.75,0.88,0.13,0.75,0.8484848484848485,0.2219996452331543,ACC,vgg16,1
7,20,0.75,0.75,0.68,0.07,0.8,0.8571428571428571,0.31600046157836914,X,vgg16,1
7,20,0.75,0.75,0.67,0.08,0.8,0.8571428571428571,0.31600046157836914,MAX,vgg16,1
7,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.0625,T50,vgg16,1
7,20,0.75,0.75,0.98,0.23,0.75,0.8571428571428571,0.11049985885620117,MS,vgg16,1
7,20,0.75,0.75,0.72,0.03,0.9,0.9333333333333333,0.2956995964050293,DyS,vgg16,1
7,20,0.75,0.75,0.74,0.01,0.9,0.9333333333333333,0.2956995964050293,HDy,vgg16,1
7,20,0.75,0.75,0.84,0.09,0.85,0.9032258064516129,0.2807002067565918,SORD,vgg16,1
8,20,0.75,0.75,0.75,0.0,0.7,0.8000000000000002,0.5,CC,vgg16,1
8,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.125,ACC,vgg16,1
8,20,0.75,0.75,0.8,0.05,0.65,0.7741935483870969,0.3125,X,vgg16,1
8,20,0.75,0.75,0.79,0.04,0.65,0.7741935483870969,0.342099666595459,MAX,vgg16,1
8,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.125,T50,vgg16,1
8,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.125,MS,vgg16,1
8,20,0.75,0.75,0.82,0.07,0.65,0.7741935483870969,0.29540014266967773,DyS,vgg16,1
8,20,0.75,0.75,0.82,0.07,0.65,0.7741935483870969,0.29540014266967773,HDy,vgg16,1
8,20,0.75,0.75,0.94,0.19,0.7,0.8235294117647058,0.17209959030151367,SORD,vgg16,1
9,20,0.75,0.75,0.7,0.05,0.75,0.8275862068965518,0.5,CC,vgg16,1
9,20,0.75,0.75,0.94,0.19,0.8,0.8823529411764706,0.20469999313354492,ACC,vgg16,1
9,20,0.75,0.75,0.93,0.18,0.8,0.8823529411764706,0.20469999313354492,X,vgg16,1
9,20,0.75,0.75,0.91,0.16,0.8,0.8823529411764706,0.20469999313354492,MAX,vgg16,1
9,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.015625,T50,vgg16,1
9,20,0.75,0.75,0.94,0.19,0.8,0.8823529411764706,0.20469999313354492,MS,vgg16,1
9,20,0.75,0.75,0.93,0.18,0.8,0.8823529411764706,0.20469999313354492,DyS,vgg16,1
9,20,0.75,0.75,0.95,0.2,0.8,0.8823529411764706,0.125,HDy,vgg16,1
9,20,0.75,0.75,0.94,0.19,0.8,0.8823529411764706,0.20469999313354492,SORD,vgg16,1
10,20,0.75,0.75,0.7,0.05,0.75,0.8275862068965518,0.5,CC,vgg16,1
10,20,0.75,0.75,0.94,0.19,0.8,0.8823529411764706,0.13789987564086914,ACC,vgg16,1
10,20,0.75,0.75,0.8,0.05,0.85,0.9032258064516129,0.3125,X,vgg16,1
10,20,0.75,0.75,0.79,0.04,0.8,0.8666666666666667,0.33910036087036133,MAX,vgg16,1
10,20,0.75,0.75,1.0,0.25,0.75,0.8571428571428571,0.0625,T50,vgg16,1
10,20,0.75,0.75,0.96,0.21,0.8,0.8823529411764706,0.07440042495727539,MS,vgg16,1
10,20,0.75,0.75,0.82,0.07,0.9,0.9375,0.2956995964050293,DyS,vgg16,1
10,20,0.75,0.75,0.83,0.08,0.9,0.9375,0.2956995964050293,HDy,vgg16,1
10,20,0.75,0.75,0.91,0.16,0.8,0.8823529411764706,0.13789987564086914,SORD,vgg16,1
1,20,0.8,0.8,0.85,0.05,0.95,0.9696969696969697,0.5,CC,vgg16,1
1,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.015625,ACC,vgg16,1
1,20,0.8,0.8,0.93,0.13,0.85,0.9142857142857143,0.27899980545043945,X,vgg16,1
1,20,0.8,0.8,0.91,0.11,0.85,0.9142857142857143,0.27899980545043945,MAX,vgg16,1
1,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.015625,T50,vgg16,1
1,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.015625,MS,vgg16,1
1,20,0.8,0.8,0.96,0.16,0.8,0.888888888888889,0.02969980239868164,DyS,vgg16,1
1,20,0.8,0.8,0.97,0.17,0.8,0.888888888888889,0.02969980239868164,HDy,vgg16,1
1,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.015625,SORD,vgg16,1
2,20,0.8,0.8,0.75,0.05,0.85,0.9032258064516129,0.5,CC,vgg16,1
2,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.015625,ACC,vgg16,1
2,20,0.8,0.8,0.99,0.19,0.8,0.888888888888889,0.02689981460571289,X,vgg16,1
2,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.015625,MAX,vgg16,1
2,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.015625,T50,vgg16,1
2,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.015625,MS,vgg16,1
2,20,0.8,0.8,0.98,0.18,0.8,0.888888888888889,0.02689981460571289,DyS,vgg16,1
2,20,0.8,0.8,0.97,0.17,0.8,0.888888888888889,0.02689981460571289,HDy,vgg16,1
2,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.015625,SORD,vgg16,1
3,20,0.8,0.8,0.55,0.25,0.65,0.7407407407407406,0.5,CC,vgg16,1
3,20,0.8,0.8,0.74,0.06,0.8,0.8666666666666666,0.4171004295349121,ACC,vgg16,1
3,20,0.8,0.8,0.8,0.0,0.9,0.9375,0.33203125,X,vgg16,1
3,20,0.8,0.8,0.79,0.01,0.9,0.9375,0.3330998420715332,MAX,vgg16,1
3,20,0.8,0.8,0.6,0.2,0.7,0.7857142857142857,0.46875,T50,vgg16,1
3,20,0.8,0.8,0.77,0.03,0.9,0.9375,0.3330998420715332,MS,vgg16,1
3,20,0.8,0.8,0.88,0.08,0.85,0.9090909090909091,0.2858004570007324,DyS,vgg16,1
3,20,0.8,0.8,0.9,0.1,0.9,0.9411764705882353,0.25,HDy,vgg16,1
3,20,0.8,0.8,0.78,0.02,0.9,0.9375,0.3330998420715332,SORD,vgg16,1
4,20,0.8,0.8,0.6,0.2,0.7,0.7857142857142857,0.5,CC,vgg16,1
4,20,0.8,0.8,0.81,0.01,0.85,0.9090909090909091,0.33719968795776367,ACC,vgg16,1
4,20,0.8,0.8,0.87,0.07,0.9,0.9411764705882353,0.2956995964050293,X,vgg16,1
4,20,0.8,0.8,0.85,0.05,0.85,0.9090909090909091,0.3125,MAX,vgg16,1
4,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.03125,T50,vgg16,1
4,20,0.8,0.8,0.89,0.09,0.9,0.9411764705882353,0.2956995964050293,MS,vgg16,1
4,20,0.8,0.8,0.86,0.06,0.9,0.9411764705882353,0.2956995964050293,DyS,vgg16,1
4,20,0.8,0.8,0.87,0.07,0.9,0.9411764705882353,0.2956995964050293,HDy,vgg16,1
4,20,0.8,0.8,0.87,0.07,0.9,0.9411764705882353,0.2956995964050293,SORD,vgg16,1
5,20,0.8,0.8,0.8,0.0,0.9,0.9375,0.5,CC,vgg16,1
5,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.0625,ACC,vgg16,1
5,20,0.8,0.8,0.93,0.13,0.8,0.8823529411764706,0.11910009384155273,X,vgg16,1
5,20,0.8,0.8,0.91,0.11,0.8,0.8823529411764706,0.11910009384155273,MAX,vgg16,1
5,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.0625,T50,vgg16,1
5,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.0625,MS,vgg16,1
5,20,0.8,0.8,0.89,0.09,0.8,0.8823529411764706,0.2846999168395996,DyS,vgg16,1
5,20,0.8,0.8,0.9,0.1,0.8,0.8823529411764706,0.25,HDy,vgg16,1
5,20,0.8,0.8,0.98,0.18,0.85,0.9142857142857143,0.0988001823425293,SORD,vgg16,1
6,20,0.8,0.8,0.7,0.1,0.7,0.7999999999999999,0.5,CC,vgg16,1
6,20,0.8,0.8,0.94,0.14,0.8,0.8823529411764706,0.16200017929077148,ACC,vgg16,1
6,20,0.8,0.8,0.93,0.13,0.8,0.8823529411764706,0.16200017929077148,X,vgg16,1
6,20,0.8,0.8,0.91,0.11,0.8,0.8823529411764706,0.16200017929077148,MAX,vgg16,1
6,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.0625,T50,vgg16,1
6,20,0.8,0.8,0.94,0.14,0.8,0.8823529411764706,0.16200017929077148,MS,vgg16,1
6,20,0.8,0.8,0.88,0.08,0.85,0.9090909090909091,0.3125004768371582,DyS,vgg16,1
6,20,0.8,0.8,0.91,0.11,0.8,0.8823529411764706,0.16200017929077148,HDy,vgg16,1
6,20,0.8,0.8,0.93,0.13,0.8,0.8823529411764706,0.16200017929077148,SORD,vgg16,1
7,20,0.8,0.8,0.6,0.2,0.7,0.7857142857142857,0.5,CC,vgg16,1
7,20,0.8,0.8,0.81,0.01,0.9,0.9375,0.38950014114379883,ACC,vgg16,1
7,20,0.8,0.8,0.93,0.13,0.9,0.9411764705882353,0.20270013809204102,X,vgg16,1
7,20,0.8,0.8,0.91,0.11,0.9,0.9411764705882353,0.20270013809204102,MAX,vgg16,1
7,20,0.8,0.8,0.8,0.0,0.9,0.9375,0.40625,T50,vgg16,1
7,20,0.8,0.8,0.88,0.08,0.9,0.9411764705882353,0.27469968795776367,MS,vgg16,1
7,20,0.8,0.8,0.9,0.1,0.9,0.9411764705882353,0.25,DyS,vgg16,1
7,20,0.8,0.8,0.91,0.11,0.9,0.9411764705882353,0.20270013809204102,HDy,vgg16,1
7,20,0.8,0.8,0.88,0.08,0.9,0.9411764705882353,0.27469968795776367,SORD,vgg16,1
8,20,0.8,0.8,0.85,0.05,0.85,0.9090909090909091,0.5,CC,vgg16,1
8,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.03125,ACC,vgg16,1
8,20,0.8,0.8,0.93,0.13,0.8,0.8823529411764706,0.22440004348754883,X,vgg16,1
8,20,0.8,0.8,0.91,0.11,0.8,0.8823529411764706,0.22440004348754883,MAX,vgg16,1
8,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.03125,T50,vgg16,1
8,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.03125,MS,vgg16,1
8,20,0.8,0.8,0.95,0.15,0.75,0.8571428571428572,0.125,DyS,vgg16,1
8,20,0.8,0.8,0.94,0.14,0.8,0.8823529411764706,0.22440004348754883,HDy,vgg16,1
8,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.03125,SORD,vgg16,1
9,20,0.8,0.8,0.65,0.15,0.85,0.896551724137931,0.5,CC,vgg16,1
9,20,0.8,0.8,0.88,0.08,0.9,0.9411764705882353,0.2219996452331543,ACC,vgg16,1
9,20,0.8,0.8,0.87,0.07,0.9,0.9411764705882353,0.2219996452331543,X,vgg16,1
9,20,0.8,0.8,0.85,0.05,0.85,0.9090909090909091,0.25,MAX,vgg16,1
9,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.0625,T50,vgg16,1
9,20,0.8,0.8,0.98,0.18,0.85,0.9142857142857143,0.12000036239624023,MS,vgg16,1
9,20,0.8,0.8,0.8,0.0,0.8,0.875,0.375,DyS,vgg16,1
9,20,0.8,0.8,0.81,0.01,0.8,0.875,0.26240015029907227,HDy,vgg16,1
9,20,0.8,0.8,0.9,0.1,0.9,0.9411764705882353,0.1875,SORD,vgg16,1
10,20,0.8,0.8,0.8,0.0,0.9,0.9375,0.5,CC,vgg16,1
10,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.03125,ACC,vgg16,1
10,20,0.8,0.8,0.93,0.13,0.9,0.9411764705882353,0.07210016250610352,X,vgg16,1
10,20,0.8,0.8,0.91,0.11,0.9,0.9411764705882353,0.07210016250610352,MAX,vgg16,1
10,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.03125,T50,vgg16,1
10,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.03125,MS,vgg16,1
10,20,0.8,0.8,0.93,0.13,0.9,0.9411764705882353,0.07210016250610352,DyS,vgg16,1
10,20,0.8,0.8,0.92,0.12,0.9,0.9411764705882353,0.07210016250610352,HDy,vgg16,1
10,20,0.8,0.8,1.0,0.2,0.8,0.888888888888889,0.03125,SORD,vgg16,1
1,20,0.85,0.85,0.8,0.05,0.75,0.8484848484848485,0.5,CC,vgg16,1
1,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.03125,ACC,vgg16,1
1,20,0.85,0.85,0.99,0.14,0.9,0.9444444444444444,0.04060029983520508,X,vgg16,1
1,20,0.85,0.85,0.98,0.13,0.9,0.9444444444444444,0.04060029983520508,MAX,vgg16,1
1,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.03125,T50,vgg16,1
1,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.03125,MS,vgg16,1
1,20,0.85,0.85,0.98,0.13,0.9,0.9444444444444444,0.04060029983520508,DyS,vgg16,1
1,20,0.85,0.85,0.96,0.11,0.9,0.9444444444444444,0.04060029983520508,HDy,vgg16,1
1,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.03125,SORD,vgg16,1
2,20,0.85,0.85,0.65,0.2,0.6,0.7333333333333334,0.5,CC,vgg16,1
2,20,0.85,0.85,0.88,0.03,0.8,0.8823529411764706,0.32650041580200195,ACC,vgg16,1
2,20,0.85,0.85,0.93,0.08,0.85,0.9142857142857143,0.31600046157836914,X,vgg16,1
2,20,0.85,0.85,0.91,0.06,0.85,0.9142857142857143,0.31600046157836914,MAX,vgg16,1
2,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,T50,vgg16,1
2,20,0.85,0.85,0.98,0.13,0.85,0.9189189189189189,0.14139986038208008,MS,vgg16,1
2,20,0.85,0.85,0.93,0.08,0.85,0.9142857142857143,0.31600046157836914,DyS,vgg16,1
2,20,0.85,0.85,0.93,0.08,0.85,0.9142857142857143,0.31600046157836914,HDy,vgg16,1
2,20,0.85,0.85,0.95,0.1,0.9,0.9444444444444444,0.25,SORD,vgg16,1
3,20,0.85,0.85,0.7,0.15,0.75,0.8387096774193549,0.5,CC,vgg16,1
3,20,0.85,0.85,0.94,0.09,0.75,0.8571428571428571,0.12190008163452148,ACC,vgg16,1
3,20,0.85,0.85,0.8,0.05,0.75,0.8484848484848485,0.375,X,vgg16,1
3,20,0.85,0.85,0.85,0.0,0.7,0.8235294117647058,0.25,MAX,vgg16,1
3,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.0625,T50,vgg16,1
3,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.0625,MS,vgg16,1
3,20,0.85,0.85,0.83,0.02,0.75,0.8484848484848485,0.26600027084350586,DyS,vgg16,1
3,20,0.85,0.85,0.81,0.04,0.75,0.8484848484848485,0.26600027084350586,HDy,vgg16,1
3,20,0.85,0.85,0.91,0.06,0.75,0.8571428571428571,0.12190008163452148,SORD,vgg16,1
4,20,0.85,0.85,0.75,0.1,0.8,0.8749999999999999,0.5,CC,vgg16,1
4,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,ACC,vgg16,1
4,20,0.85,0.85,0.93,0.08,0.9,0.9444444444444444,0.2766995429992676,X,vgg16,1
4,20,0.85,0.85,0.98,0.13,0.9,0.9444444444444444,0.2498002052307129,MAX,vgg16,1
4,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,T50,vgg16,1
4,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,MS,vgg16,1
4,20,0.85,0.85,0.98,0.13,0.9,0.9444444444444444,0.2498002052307129,DyS,vgg16,1
4,20,0.85,0.85,0.97,0.12,0.9,0.9444444444444444,0.2498002052307129,HDy,vgg16,1
4,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,SORD,vgg16,1
5,20,0.85,0.85,0.9,0.05,0.85,0.9142857142857143,0.5,CC,vgg16,1
5,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.25,ACC,vgg16,1
5,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.25,X,vgg16,1
5,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.25,MAX,vgg16,1
5,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.25,T50,vgg16,1
5,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.25,MS,vgg16,1
5,20,0.85,0.85,0.99,0.14,0.85,0.9189189189189189,0.3140997886657715,DyS,vgg16,1
5,20,0.85,0.85,0.99,0.14,0.85,0.9189189189189189,0.3140997886657715,HDy,vgg16,1
5,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.25,SORD,vgg16,1
6,20,0.85,0.85,0.8,0.05,0.85,0.9090909090909091,0.5,CC,vgg16,1
6,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.0625,ACC,vgg16,1
6,20,0.85,0.85,0.99,0.14,0.85,0.9189189189189189,0.08919954299926758,X,vgg16,1
6,20,0.85,0.85,0.98,0.13,0.85,0.9189189189189189,0.08919954299926758,MAX,vgg16,1
6,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.0625,T50,vgg16,1
6,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.0625,MS,vgg16,1
6,20,0.85,0.85,0.9,0.05,0.85,0.9142857142857143,0.25,DyS,vgg16,1
6,20,0.85,0.85,0.93,0.08,0.85,0.9142857142857143,0.15560007095336914,HDy,vgg16,1
6,20,0.85,0.85,0.98,0.13,0.85,0.9189189189189189,0.08919954299926758,SORD,vgg16,1
7,20,0.85,0.85,0.8,0.05,0.75,0.8484848484848485,0.5,CC,vgg16,1
7,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,ACC,vgg16,1
7,20,0.85,0.85,0.93,0.08,0.8,0.8888888888888888,0.20749998092651367,X,vgg16,1
7,20,0.85,0.85,0.91,0.06,0.8,0.8888888888888888,0.20749998092651367,MAX,vgg16,1
7,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,T50,vgg16,1
7,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,MS,vgg16,1
7,20,0.85,0.85,0.96,0.11,0.85,0.9189189189189189,0.20469999313354492,DyS,vgg16,1
7,20,0.85,0.85,0.94,0.09,0.8,0.8888888888888888,0.20749998092651367,HDy,vgg16,1
7,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,SORD,vgg16,1
8,20,0.85,0.85,0.75,0.1,0.8,0.8749999999999999,0.5,CC,vgg16,1
8,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,ACC,vgg16,1
8,20,0.85,0.85,0.99,0.14,0.9,0.9444444444444444,0.2126002311706543,X,vgg16,1
8,20,0.85,0.85,0.98,0.13,0.9,0.9444444444444444,0.2126002311706543,MAX,vgg16,1
8,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,T50,vgg16,1
8,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,MS,vgg16,1
8,20,0.85,0.85,0.97,0.12,0.9,0.9444444444444444,0.2126002311706543,DyS,vgg16,1
8,20,0.85,0.85,0.96,0.11,0.9,0.9444444444444444,0.2126002311706543,HDy,vgg16,1
8,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.125,SORD,vgg16,1
9,20,0.85,0.85,0.6,0.25,0.65,0.7586206896551724,0.5,CC,vgg16,1
9,20,0.85,0.85,0.81,0.04,0.8,0.8823529411764706,0.3119997978210449,ACC,vgg16,1
9,20,0.85,0.85,0.74,0.11,0.7,0.8125,0.3794999122619629,X,vgg16,1
9,20,0.85,0.85,0.79,0.06,0.75,0.8484848484848485,0.3343997001647949,MAX,vgg16,1
9,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.0625,T50,vgg16,1
9,20,0.85,0.85,0.86,0.01,0.85,0.9142857142857143,0.18259954452514648,MS,vgg16,1
9,20,0.85,0.85,0.79,0.06,0.75,0.8484848484848485,0.3343997001647949,DyS,vgg16,1
9,20,0.85,0.85,0.81,0.04,0.8,0.8823529411764706,0.3119997978210449,HDy,vgg16,1
9,20,0.85,0.85,0.81,0.04,0.8,0.8823529411764706,0.3119997978210449,SORD,vgg16,1
10,20,0.85,0.85,0.65,0.2,0.7,0.8000000000000002,0.5,CC,vgg16,1
10,20,0.85,0.85,0.88,0.03,0.8,0.8823529411764706,0.3011002540588379,ACC,vgg16,1
10,20,0.85,0.85,0.87,0.02,0.8,0.8823529411764706,0.3011002540588379,X,vgg16,1
10,20,0.85,0.85,0.85,0.0,0.8,0.8823529411764706,0.3046875,MAX,vgg16,1
10,20,0.85,0.85,1.0,0.15,0.85,0.9189189189189189,0.03125,T50,vgg16,1
