sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
9,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,MAX,resnet50,0
9,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,T50,resnet50,0
9,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,MS,resnet50,0
9,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,DyS,resnet50,0
9,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,HDy,resnet50,0
9,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,SORD,resnet50,0
10,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,CC,resnet50,0
10,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,ACC,resnet50,0
10,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,X,resnet50,0
10,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,MAX,resnet50,0
10,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,T50,resnet50,0
10,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,MS,resnet50,0
10,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,DyS,resnet50,0
10,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,HDy,resnet50,0
10,10,0.55,0.5,1.0,0.5,0.5,0.6666666666666666,0.5,SORD,resnet50,0
1,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
1,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
1,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
1,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
1,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
1,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
1,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
1,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
1,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
2,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
2,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
2,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
2,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
2,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
2,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
2,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
2,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
2,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
3,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
3,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
3,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
3,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
3,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
3,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
3,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
3,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
3,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
4,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
4,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
4,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
4,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
4,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
4,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
4,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
4,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
4,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
5,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
5,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
5,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
5,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
5,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
5,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
5,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
5,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
5,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
6,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
6,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
6,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
6,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
6,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
6,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
6,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
6,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
6,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
7,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
7,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
7,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
7,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
7,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
7,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
7,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
7,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
7,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
8,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
8,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
8,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
8,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
8,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
8,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
8,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
8,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
8,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
9,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
10,10,0.6,0.6,0.9,0.3,0.7,0.8,0.5,CC,resnet50,0
10,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,ACC,resnet50,0
10,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,X,resnet50,0
10,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MAX,resnet50,0
10,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,resnet50,0
10,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MS,resnet50,0
10,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,DyS,resnet50,0
10,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,HDy,resnet50,0
10,10,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,SORD,resnet50,0
1,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
1,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
1,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
1,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
1,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
1,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
1,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
1,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
1,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
2,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
2,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
2,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
2,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
2,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
2,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
2,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
2,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
2,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
3,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,CC,resnet50,0
3,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,ACC,resnet50,0
3,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,X,resnet50,0
3,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MAX,resnet50,0
3,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,resnet50,0
3,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MS,resnet50,0
3,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,DyS,resnet50,0
3,10,0.65,0.6,0.95,0.35,0.6,0.7499999999999999,0.40619850158691406,HDy,resnet50,0
3,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,SORD,resnet50,0
4,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
4,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
4,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
4,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
4,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
4,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
4,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
4,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
4,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
5,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
5,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
5,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
5,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
5,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
5,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
5,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
5,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
5,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
6,10,0.65,0.6,0.9,0.3,0.7,0.8,0.5,CC,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,ACC,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,X,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MAX,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,T50,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MS,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,DyS,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,HDy,resnet50,0
6,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,SORD,resnet50,0
7,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
7,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
7,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
7,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
7,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
7,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
7,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
7,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
7,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
8,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
8,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
8,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
8,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
8,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
8,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
8,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
8,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
8,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
9,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
9,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
9,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
9,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
9,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
9,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
9,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
9,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
9,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
10,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,CC,resnet50,0
10,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,ACC,resnet50,0
10,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,X,resnet50,0
10,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MAX,resnet50,0
10,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,T50,resnet50,0
10,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,MS,resnet50,0
10,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,DyS,resnet50,0
10,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,HDy,resnet50,0
10,10,0.65,0.6,1.0,0.4,0.6,0.7499999999999999,0.5,SORD,resnet50,0
1,10,0.7,0.7,0.9,0.2,0.8,0.8750000000000001,0.5,CC,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,ACC,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,X,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,MAX,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,T50,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,MS,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,DyS,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,HDy,resnet50,0
1,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.25,SORD,resnet50,0
2,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
2,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
2,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
2,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
2,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
2,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
2,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,DyS,resnet50,0
2,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,HDy,resnet50,0
2,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
3,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
3,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
3,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
3,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
3,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
3,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
3,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,DyS,resnet50,0
3,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,HDy,resnet50,0
3,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,DyS,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,HDy,resnet50,0
4,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
5,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
5,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
5,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
5,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
5,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
5,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
5,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,DyS,resnet50,0
5,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,HDy,resnet50,0
5,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
6,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
6,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
6,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
6,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
6,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
6,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
6,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,DyS,resnet50,0
6,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,HDy,resnet50,0
6,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
7,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
7,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
7,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
7,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
7,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
7,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
7,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,DyS,resnet50,0
7,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,HDy,resnet50,0
7,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
8,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
8,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
8,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
8,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
8,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
8,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
8,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,DyS,resnet50,0
8,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,HDy,resnet50,0
8,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
9,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
9,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
9,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
9,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
9,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
9,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
9,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,DyS,resnet50,0
9,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,HDy,resnet50,0
9,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,DyS,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,HDy,resnet50,0
10,10,0.7,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
1,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,CC,resnet50,0
1,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,ACC,resnet50,0
1,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,X,resnet50,0
1,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MAX,resnet50,0
1,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,T50,resnet50,0
1,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,MS,resnet50,0
1,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,DyS,resnet50,0
1,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,HDy,resnet50,0
1,10,0.75,0.7,1.0,0.3,0.7,0.8235294117647058,0.5,SORD,resnet50,0
