sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
3,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,CC,resnet50,1
3,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,ACC,resnet50,1
3,20,0.9,0.9,0.55,0.35,0.65,0.7586206896551725,0.3515625,X,resnet50,1
3,20,0.9,0.9,0.48,0.42,0.6,0.7142857142857143,0.361299991607666,MAX,resnet50,1
3,20,0.9,0.9,0.36,0.54,0.5,0.6153846153846153,0.38559961318969727,T50,resnet50,1
3,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,MS,resnet50,1
3,20,0.9,0.9,0.59,0.31,0.65,0.7586206896551725,0.34690046310424805,DyS,resnet50,1
3,20,0.9,0.9,0.61,0.29,0.6,0.7333333333333334,0.33340024948120117,HDy,resnet50,1
3,20,0.9,0.9,0.54,0.36,0.65,0.7586206896551725,0.35199975967407227,SORD,resnet50,1
4,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,CC,resnet50,1
4,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,ACC,resnet50,1
4,20,0.9,0.9,0.49,0.41,0.6,0.7142857142857143,0.3527998924255371,X,resnet50,1
4,20,0.9,0.9,0.32,0.58,0.45,0.56,0.3693995475769043,MAX,resnet50,1
4,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,T50,resnet50,1
4,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,MS,resnet50,1
4,20,0.9,0.9,0.4,0.5,0.5,0.6153846153846153,0.3671875,DyS,resnet50,1
4,20,0.9,0.9,0.35,0.55,0.45,0.56,0.369140625,HDy,resnet50,1
4,20,0.9,0.9,0.48,0.42,0.6,0.7142857142857143,0.3527998924255371,SORD,resnet50,1
5,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,CC,resnet50,1
5,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,ACC,resnet50,1
5,20,0.9,0.9,0.71,0.19,0.7,0.8125000000000001,0.33840036392211914,X,resnet50,1
5,20,0.9,0.9,0.54,0.36,0.5,0.6428571428571429,0.36010026931762695,MAX,resnet50,1
5,20,0.9,0.9,0.18,0.72,0.2,0.27272727272727276,0.415799617767334,T50,resnet50,1
5,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,MS,resnet50,1
5,20,0.9,0.9,0.68,0.22,0.65,0.7741935483870968,0.35020017623901367,DyS,resnet50,1
5,20,0.9,0.9,0.71,0.19,0.7,0.8125000000000001,0.33840036392211914,HDy,resnet50,1
5,20,0.9,0.9,0.64,0.26,0.65,0.7741935483870968,0.35199975967407227,SORD,resnet50,1
6,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,CC,resnet50,1
6,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,ACC,resnet50,1
6,20,0.9,0.9,0.49,0.41,0.5,0.6428571428571429,0.35489988327026367,X,resnet50,1
6,20,0.9,0.9,0.43,0.47,0.4,0.5384615384615385,0.36790037155151367,MAX,resnet50,1
6,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,T50,resnet50,1
6,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,MS,resnet50,1
6,20,0.9,0.9,0.47,0.43,0.5,0.6428571428571429,0.35489988327026367,DyS,resnet50,1
6,20,0.9,0.9,0.39,0.51,0.35,0.48,0.37400007247924805,HDy,resnet50,1
6,20,0.9,0.9,0.48,0.42,0.5,0.6428571428571429,0.35489988327026367,SORD,resnet50,1
7,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,CC,resnet50,1
7,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,ACC,resnet50,1
7,20,0.9,0.9,0.71,0.19,0.75,0.8484848484848485,0.3317999839782715,X,resnet50,1
7,20,0.9,0.9,0.59,0.31,0.6,0.7333333333333334,0.3682999610900879,MAX,resnet50,1
7,20,0.9,0.9,0.09,0.81,0.2,0.19999999999999998,0.4193997383117676,T50,resnet50,1
7,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,MS,resnet50,1
7,20,0.9,0.9,0.74,0.16,0.75,0.8484848484848485,0.3317999839782715,DyS,resnet50,1
7,20,0.9,0.9,0.77,0.13,0.75,0.8484848484848485,0.32990026473999023,HDy,resnet50,1
7,20,0.9,0.9,0.7,0.2,0.7,0.8125000000000001,0.34375,SORD,resnet50,1
8,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,CC,resnet50,1
8,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,ACC,resnet50,1
8,20,0.9,0.9,0.49,0.41,0.5,0.6428571428571429,0.3541998863220215,X,resnet50,1
8,20,0.9,0.9,0.26,0.64,0.35,0.4347826086956522,0.3580002784729004,MAX,resnet50,1
8,20,0.9,0.9,0.18,0.72,0.3,0.3636363636363636,0.41319990158081055,T50,resnet50,1
8,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,MS,resnet50,1
8,20,0.9,0.9,0.48,0.42,0.5,0.6428571428571429,0.3541998863220215,DyS,resnet50,1
8,20,0.9,0.9,0.41,0.49,0.5,0.6153846153846153,0.3564453125,HDy,resnet50,1
8,20,0.9,0.9,0.51,0.39,0.55,0.6896551724137931,0.34979963302612305,SORD,resnet50,1
9,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,CC,resnet50,1
9,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,ACC,resnet50,1
9,20,0.9,0.9,0.6,0.3,0.5,0.6666666666666667,0.34375,X,resnet50,1
9,20,0.9,0.9,0.43,0.47,0.4,0.5384615384615385,0.3698000907897949,MAX,resnet50,1
9,20,0.9,0.9,0.18,0.72,0.25,0.2857142857142857,0.3889002799987793,T50,resnet50,1
9,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,MS,resnet50,1
9,20,0.9,0.9,0.54,0.36,0.4,0.5714285714285714,0.3580002784729004,DyS,resnet50,1
9,20,0.9,0.9,0.54,0.36,0.4,0.5714285714285714,0.3580002784729004,HDy,resnet50,1
9,20,0.9,0.9,0.58,0.32,0.5,0.6666666666666667,0.3527998924255371,SORD,resnet50,1
10,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,CC,resnet50,1
10,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,ACC,resnet50,1
10,20,0.9,0.9,0.71,0.19,0.75,0.8484848484848485,0.34779977798461914,X,resnet50,1
10,20,0.9,0.9,0.59,0.31,0.55,0.6896551724137931,0.36790037155151367,MAX,resnet50,1
10,20,0.9,0.9,0.27,0.63,0.4,0.5,0.4058995246887207,T50,resnet50,1
10,20,0.9,0.9,0.0,0.9,0.1,0.0,0.5,MS,resnet50,1
10,20,0.9,0.9,0.79,0.11,0.75,0.8484848484848485,0.33340024948120117,DyS,resnet50,1
10,20,0.9,0.9,0.8,0.1,0.8,0.8823529411764706,0.33203125,HDy,resnet50,1
10,20,0.9,0.9,0.72,0.18,0.75,0.8484848484848485,0.34779977798461914,SORD,resnet50,1
1,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,CC,resnet50,1
1,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,ACC,resnet50,1
1,20,0.95,0.95,0.66,0.29,0.7,0.8125000000000001,0.3459000587463379,X,resnet50,1
1,20,0.95,0.95,0.48,0.47,0.55,0.6896551724137931,0.36589956283569336,MAX,resnet50,1
1,20,0.95,0.95,0.09,0.86,0.15,0.1904761904761905,0.415799617767334,T50,resnet50,1
1,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,MS,resnet50,1
1,20,0.95,0.95,0.67,0.28,0.7,0.8125000000000001,0.3459000587463379,DyS,resnet50,1
1,20,0.95,0.95,0.64,0.31,0.7,0.8125000000000001,0.35489988327026367,HDy,resnet50,1
1,20,0.95,0.95,0.65,0.3,0.7,0.8125000000000001,0.3515625,SORD,resnet50,1
2,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,CC,resnet50,1
2,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,ACC,resnet50,1
2,20,0.95,0.95,0.66,0.29,0.8,0.8823529411764706,0.34979963302612305,X,resnet50,1
2,20,0.95,0.95,0.32,0.63,0.35,0.4799999999999999,0.36790037155151367,MAX,resnet50,1
2,20,0.95,0.95,0.18,0.77,0.25,0.34782608695652173,0.3877997398376465,T50,resnet50,1
2,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,MS,resnet50,1
2,20,0.95,0.95,0.6,0.35,0.65,0.7741935483870968,0.35546875,DyS,resnet50,1
2,20,0.95,0.95,0.6,0.35,0.65,0.7741935483870968,0.35546875,HDy,resnet50,1
2,20,0.95,0.95,0.67,0.28,0.8,0.8823529411764706,0.34979963302612305,SORD,resnet50,1
3,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,CC,resnet50,1
3,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,ACC,resnet50,1
3,20,0.95,0.95,0.44,0.51,0.5,0.6428571428571429,0.3527998924255371,X,resnet50,1
3,20,0.95,0.95,0.26,0.69,0.3,0.4166666666666667,0.36790037155151367,MAX,resnet50,1
3,20,0.95,0.95,0.09,0.86,0.15,0.1904761904761905,0.411099910736084,T50,resnet50,1
3,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,MS,resnet50,1
3,20,0.95,0.95,0.48,0.47,0.55,0.6896551724137931,0.34779977798461914,DyS,resnet50,1
3,20,0.95,0.95,0.45,0.5,0.5,0.6428571428571429,0.3515625,HDy,resnet50,1
3,20,0.95,0.95,0.43,0.52,0.5,0.6428571428571429,0.3527998924255371,SORD,resnet50,1
4,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,CC,resnet50,1
4,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,ACC,resnet50,1
4,20,0.95,0.95,0.6,0.35,0.65,0.7741935483870968,0.34375,X,resnet50,1
4,20,0.95,0.95,0.48,0.47,0.55,0.6896551724137931,0.3693995475769043,MAX,resnet50,1
4,20,0.95,0.95,0.18,0.77,0.25,0.34782608695652173,0.41299962997436523,T50,resnet50,1
4,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,MS,resnet50,1
4,20,0.95,0.95,0.62,0.33,0.65,0.7741935483870968,0.334200382232666,DyS,resnet50,1
4,20,0.95,0.95,0.57,0.38,0.65,0.7741935483870968,0.3576998710632324,HDy,resnet50,1
4,20,0.95,0.95,0.59,0.36,0.65,0.7741935483870968,0.3576998710632324,SORD,resnet50,1
5,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,CC,resnet50,1
5,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,ACC,resnet50,1
5,20,0.95,0.95,0.55,0.4,0.6,0.7333333333333334,0.34375,X,resnet50,1
5,20,0.95,0.95,0.37,0.58,0.45,0.5925925925925926,0.3693995475769043,MAX,resnet50,1
5,20,0.95,0.95,0.18,0.77,0.25,0.34782608695652173,0.40739965438842773,T50,resnet50,1
5,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,MS,resnet50,1
5,20,0.95,0.95,0.46,0.49,0.55,0.6896551724137931,0.3568997383117676,DyS,resnet50,1
5,20,0.95,0.95,0.54,0.41,0.6,0.7333333333333334,0.3561997413635254,HDy,resnet50,1
5,20,0.95,0.95,0.46,0.49,0.55,0.6896551724137931,0.3568997383117676,SORD,resnet50,1
6,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,CC,resnet50,1
6,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,ACC,resnet50,1
6,20,0.95,0.95,0.6,0.35,0.55,0.7096774193548387,0.3515625,X,resnet50,1
6,20,0.95,0.95,0.48,0.47,0.45,0.6206896551724138,0.35989999771118164,MAX,resnet50,1
6,20,0.95,0.95,0.09,0.86,0.1,0.1,0.41360044479370117,T50,resnet50,1
6,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,MS,resnet50,1
6,20,0.95,0.95,0.53,0.42,0.45,0.6206896551724138,0.3580002784729004,DyS,resnet50,1
6,20,0.95,0.95,0.46,0.49,0.45,0.6206896551724138,0.35989999771118164,HDy,resnet50,1
6,20,0.95,0.95,0.58,0.37,0.5,0.6666666666666666,0.35250043869018555,SORD,resnet50,1
7,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,CC,resnet50,1
7,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,ACC,resnet50,1
7,20,0.95,0.95,0.77,0.18,0.8,0.8823529411764706,0.3347001075744629,X,resnet50,1
7,20,0.95,0.95,0.65,0.3,0.7,0.8125000000000001,0.359375,MAX,resnet50,1
7,20,0.95,0.95,0.36,0.59,0.4,0.5384615384615384,0.38950014114379883,T50,resnet50,1
7,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,MS,resnet50,1
7,20,0.95,0.95,0.76,0.19,0.8,0.8823529411764706,0.3347001075744629,DyS,resnet50,1
7,20,0.95,0.95,0.78,0.17,0.8,0.8823529411764706,0.3347001075744629,HDy,resnet50,1
7,20,0.95,0.95,0.73,0.22,0.8,0.8823529411764706,0.35139989852905273,SORD,resnet50,1
8,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,CC,resnet50,1
8,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,ACC,resnet50,1
8,20,0.95,0.95,0.71,0.24,0.75,0.8484848484848484,0.334200382232666,X,resnet50,1
8,20,0.95,0.95,0.43,0.52,0.5,0.6428571428571429,0.36879968643188477,MAX,resnet50,1
8,20,0.95,0.95,0.09,0.86,0.1,0.1,0.4182000160217285,T50,resnet50,1
8,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,MS,resnet50,1
8,20,0.95,0.95,0.66,0.29,0.75,0.8484848484848484,0.3527998924255371,DyS,resnet50,1
8,20,0.95,0.95,0.65,0.3,0.7,0.8125000000000001,0.35546875,HDy,resnet50,1
8,20,0.95,0.95,0.69,0.26,0.75,0.8484848484848484,0.3527998924255371,SORD,resnet50,1
9,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,CC,resnet50,1
9,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,ACC,resnet50,1
9,20,0.95,0.95,0.71,0.24,0.7,0.8235294117647058,0.34979963302612305,X,resnet50,1
9,20,0.95,0.95,0.37,0.58,0.45,0.5925925925925926,0.36879968643188477,MAX,resnet50,1
9,20,0.95,0.95,0.27,0.68,0.3,0.4166666666666667,0.38450002670288086,T50,resnet50,1
9,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,MS,resnet50,1
9,20,0.95,0.95,0.68,0.27,0.65,0.7878787878787878,0.353299617767334,DyS,resnet50,1
9,20,0.95,0.95,0.67,0.28,0.65,0.7878787878787878,0.353299617767334,HDy,resnet50,1
9,20,0.95,0.95,0.71,0.24,0.7,0.8235294117647058,0.34979963302612305,SORD,resnet50,1
10,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,CC,resnet50,1
10,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,ACC,resnet50,1
10,20,0.95,0.95,0.71,0.24,0.65,0.7878787878787878,0.3347001075744629,X,resnet50,1
10,20,0.95,0.95,0.48,0.47,0.55,0.6896551724137931,0.3693995475769043,MAX,resnet50,1
10,20,0.95,0.95,0.18,0.77,0.25,0.34782608695652173,0.40399980545043945,T50,resnet50,1
10,20,0.95,0.95,0.0,0.95,0.05,0.0,0.5,MS,resnet50,1
10,20,0.95,0.95,0.68,0.27,0.6,0.7499999999999999,0.35020017623901367,DyS,resnet50,1
10,20,0.95,0.95,0.74,0.21,0.65,0.7878787878787878,0.3347001075744629,HDy,resnet50,1
10,20,0.95,0.95,0.66,0.29,0.6,0.7499999999999999,0.35020017623901367,SORD,resnet50,1
1,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,CC,resnet50,1
1,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,ACC,resnet50,1
1,20,1.0,1.0,0.71,0.29,0.75,0.8571428571428571,0.34979963302612305,X,resnet50,1
1,20,1.0,1.0,0.48,0.52,0.45,0.6206896551724138,0.36790037155151367,MAX,resnet50,1
1,20,1.0,1.0,0.09,0.91,0.05,0.09523809523809523,0.41360044479370117,T50,resnet50,1
1,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,MS,resnet50,1
1,20,1.0,1.0,0.71,0.29,0.75,0.8571428571428571,0.34979963302612305,DyS,resnet50,1
1,20,1.0,1.0,0.74,0.26,0.75,0.8571428571428571,0.34979963302612305,HDy,resnet50,1
1,20,1.0,1.0,0.68,0.32,0.7,0.8235294117647058,0.35139989852905273,SORD,resnet50,1
2,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,CC,resnet50,1
2,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,ACC,resnet50,1
2,20,1.0,1.0,0.71,0.29,0.8,0.888888888888889,0.34979963302612305,X,resnet50,1
2,20,1.0,1.0,0.37,0.63,0.35,0.5185185185185185,0.36790037155151367,MAX,resnet50,1
2,20,1.0,1.0,0.18,0.82,0.2,0.33333333333333337,0.3912997245788574,T50,resnet50,1
2,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,MS,resnet50,1
2,20,1.0,1.0,0.73,0.27,0.8,0.888888888888889,0.34979963302612305,DyS,resnet50,1
2,20,1.0,1.0,0.75,0.25,0.8,0.888888888888889,0.34979963302612305,HDy,resnet50,1
2,20,1.0,1.0,0.72,0.28,0.8,0.888888888888889,0.34979963302612305,SORD,resnet50,1
3,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,CC,resnet50,1
3,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,ACC,resnet50,1
3,20,1.0,1.0,0.66,0.34,0.7,0.8235294117647058,0.34779977798461914,X,resnet50,1
3,20,1.0,1.0,0.54,0.46,0.5,0.6666666666666666,0.36010026931762695,MAX,resnet50,1
3,20,1.0,1.0,0.36,0.64,0.4,0.5714285714285715,0.38789987564086914,T50,resnet50,1
3,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,MS,resnet50,1
3,20,1.0,1.0,0.67,0.33,0.7,0.8235294117647058,0.34779977798461914,DyS,resnet50,1
3,20,1.0,1.0,0.69,0.31,0.7,0.8235294117647058,0.34779977798461914,HDy,resnet50,1
3,20,1.0,1.0,0.64,0.36,0.65,0.787878787878788,0.35199975967407227,SORD,resnet50,1
4,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,CC,resnet50,1
4,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,ACC,resnet50,1
4,20,1.0,1.0,0.71,0.29,0.75,0.8571428571428571,0.34979963302612305,X,resnet50,1
4,20,1.0,1.0,0.43,0.57,0.4,0.5714285714285715,0.3672003746032715,MAX,resnet50,1
4,20,1.0,1.0,0.36,0.64,0.4,0.5714285714285715,0.38559961318969727,T50,resnet50,1
4,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,MS,resnet50,1
4,20,1.0,1.0,0.69,0.31,0.7,0.8235294117647058,0.3505997657775879,DyS,resnet50,1
4,20,1.0,1.0,0.67,0.33,0.7,0.8235294117647058,0.3505997657775879,HDy,resnet50,1
4,20,1.0,1.0,0.68,0.32,0.7,0.8235294117647058,0.3505997657775879,SORD,resnet50,1
5,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,CC,resnet50,1
5,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,ACC,resnet50,1
5,20,1.0,1.0,0.6,0.4,0.6,0.7499999999999999,0.3505859375,X,resnet50,1
5,20,1.0,1.0,0.37,0.63,0.4,0.5714285714285715,0.36099958419799805,MAX,resnet50,1
5,20,1.0,1.0,0.18,0.82,0.2,0.33333333333333337,0.3928999900817871,T50,resnet50,1
5,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,MS,resnet50,1
5,20,1.0,1.0,0.59,0.41,0.6,0.7499999999999999,0.35139989852905273,DyS,resnet50,1
5,20,1.0,1.0,0.59,0.41,0.6,0.7499999999999999,0.35139989852905273,HDy,resnet50,1
5,20,1.0,1.0,0.57,0.43,0.6,0.7499999999999999,0.35139989852905273,SORD,resnet50,1
6,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,CC,resnet50,1
6,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,ACC,resnet50,1
6,20,1.0,1.0,0.6,0.4,0.6,0.7499999999999999,0.34375,X,resnet50,1
6,20,1.0,1.0,0.43,0.57,0.4,0.5714285714285715,0.3672003746032715,MAX,resnet50,1
6,20,1.0,1.0,0.36,0.64,0.35,0.5185185185185185,0.3768000602722168,T50,resnet50,1
6,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,MS,resnet50,1
6,20,1.0,1.0,0.65,0.35,0.65,0.787878787878788,0.3359375,DyS,resnet50,1
6,20,1.0,1.0,0.6,0.4,0.6,0.7499999999999999,0.34375,HDy,resnet50,1
6,20,1.0,1.0,0.59,0.41,0.6,0.7499999999999999,0.3568997383117676,SORD,resnet50,1
7,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,CC,resnet50,1
7,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,ACC,resnet50,1
7,20,1.0,1.0,0.44,0.56,0.45,0.6206896551724138,0.35199975967407227,X,resnet50,1
7,20,1.0,1.0,0.26,0.74,0.25,0.4,0.36790037155151367,MAX,resnet50,1
7,20,1.0,1.0,0.09,0.91,0.05,0.09523809523809523,0.41700029373168945,T50,resnet50,1
7,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,MS,resnet50,1
7,20,1.0,1.0,0.43,0.57,0.45,0.6206896551724138,0.35199975967407227,DyS,resnet50,1
7,20,1.0,1.0,0.39,0.61,0.4,0.5714285714285715,0.3561997413635254,HDy,resnet50,1
7,20,1.0,1.0,0.41,0.59,0.4,0.5714285714285715,0.35546875,SORD,resnet50,1
8,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,CC,resnet50,1
8,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,ACC,resnet50,1
8,20,1.0,1.0,0.66,0.34,0.7,0.8235294117647058,0.34979963302612305,X,resnet50,1
8,20,1.0,1.0,0.43,0.57,0.4,0.5714285714285715,0.36440038681030273,MAX,resnet50,1
8,20,1.0,1.0,0.27,0.73,0.3,0.4615384615384615,0.3778996467590332,T50,resnet50,1
8,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,MS,resnet50,1
8,20,1.0,1.0,0.73,0.27,0.75,0.8571428571428571,0.34639978408813477,DyS,resnet50,1
8,20,1.0,1.0,0.73,0.27,0.75,0.8571428571428571,0.34639978408813477,HDy,resnet50,1
8,20,1.0,1.0,0.63,0.37,0.65,0.787878787878788,0.35199975967407227,SORD,resnet50,1
9,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,CC,resnet50,1
9,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,ACC,resnet50,1
9,20,1.0,1.0,0.33,0.67,0.35,0.5185185185185185,0.3527998924255371,X,resnet50,1
9,20,1.0,1.0,0.26,0.74,0.3,0.4615384615384615,0.3693995475769043,MAX,resnet50,1
9,20,1.0,1.0,0.27,0.73,0.3,0.4615384615384615,0.3693995475769043,T50,resnet50,1
9,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,MS,resnet50,1
9,20,1.0,1.0,0.41,0.59,0.4,0.5714285714285715,0.34765625,DyS,resnet50,1
9,20,1.0,1.0,0.38,0.62,0.4,0.5714285714285715,0.34979963302612305,HDy,resnet50,1
9,20,1.0,1.0,0.34,0.66,0.35,0.5185185185185185,0.3515625,SORD,resnet50,1
10,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,CC,resnet50,1
10,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,ACC,resnet50,1
10,20,1.0,1.0,0.77,0.23,0.75,0.8571428571428571,0.3481001853942871,X,resnet50,1
10,20,1.0,1.0,0.43,0.57,0.45,0.6206896551724138,0.36879968643188477,MAX,resnet50,1
10,20,1.0,1.0,0.18,0.82,0.2,0.33333333333333337,0.40199995040893555,T50,resnet50,1
10,20,1.0,1.0,0.0,1.0,0.0,0.0,0.5,MS,resnet50,1
10,20,1.0,1.0,0.71,0.29,0.7,0.8235294117647058,0.35110044479370117,DyS,resnet50,1
10,20,1.0,1.0,0.76,0.24,0.75,0.8571428571428571,0.3481001853942871,HDy,resnet50,1
10,20,1.0,1.0,0.73,0.27,0.7,0.8235294117647058,0.35110044479370117,SORD,resnet50,1
1,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,CC,resnet50,1
1,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,ACC,resnet50,1
1,30,0.0,0.0,0.49,0.49,0.5,0.0,0.35199975967407227,X,resnet50,1
1,30,0.0,0.0,0.21,0.21,0.8,0.0,0.37109375,MAX,resnet50,1
1,30,0.0,0.0,0.06,0.06,0.93,0.0,0.40625,T50,resnet50,1
1,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,MS,resnet50,1
1,30,0.0,0.0,0.33,0.33,0.67,0.0,0.35791015625,DyS,resnet50,1
1,30,0.0,0.0,0.25,0.25,0.73,0.0,0.3680996894836426,HDy,resnet50,1
1,30,0.0,0.0,0.4,0.4,0.6,0.0,0.3525390625,SORD,resnet50,1
2,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,CC,resnet50,1
2,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,ACC,resnet50,1
2,30,0.0,0.0,0.31,0.31,0.7,0.0,0.3508000373840332,X,resnet50,1
2,30,0.0,0.0,0.21,0.21,0.8,0.0,0.3671875,MAX,resnet50,1
2,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,T50,resnet50,1
2,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,MS,resnet50,1
2,30,0.0,0.0,0.24,0.24,0.77,0.0,0.36181640625,DyS,resnet50,1
2,30,0.0,0.0,0.21,0.21,0.8,0.0,0.3671875,HDy,resnet50,1
2,30,0.0,0.0,0.29,0.29,0.7,0.0,0.353299617767334,SORD,resnet50,1
3,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,CC,resnet50,1
3,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,ACC,resnet50,1
3,30,0.0,0.0,0.27,0.27,0.73,0.0,0.359375,X,resnet50,1
3,30,0.0,0.0,0.21,0.21,0.8,0.0,0.3671875,MAX,resnet50,1
3,30,0.0,0.0,0.06,0.06,0.93,0.0,0.40625,T50,resnet50,1
3,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,MS,resnet50,1
3,30,0.0,0.0,0.16,0.16,0.83,0.0,0.37109375,DyS,resnet50,1
3,30,0.0,0.0,0.13,0.13,0.87,0.0,0.375,HDy,resnet50,1
3,30,0.0,0.0,0.2,0.2,0.8,0.0,0.3671875,SORD,resnet50,1
4,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,CC,resnet50,1
4,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,ACC,resnet50,1
4,30,0.0,0.0,0.42,0.42,0.57,0.0,0.35139989852905273,X,resnet50,1
4,30,0.0,0.0,0.21,0.21,0.8,0.0,0.375,MAX,resnet50,1
4,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,T50,resnet50,1
4,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,MS,resnet50,1
4,30,0.0,0.0,0.34,0.34,0.67,0.0,0.35791015625,DyS,resnet50,1
4,30,0.0,0.0,0.21,0.21,0.8,0.0,0.375,HDy,resnet50,1
4,30,0.0,0.0,0.41,0.41,0.6,0.0,0.3515625,SORD,resnet50,1
5,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,CC,resnet50,1
5,30,0.0,0.0,0.0,0.0,1.0,0.0,0.5,ACC,resnet50,1
5,30,0.0,0.0,0.42,0.42,0.6,0.0,0.35090017318725586,X,resnet50,1
