sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
2,20,0.45,0.45,0.56,0.11,0.85,0.8571428571428571,0.45109987258911133,DyS,vgg16,0
2,20,0.45,0.45,0.47,0.02,0.85,0.8421052631578948,0.46939992904663086,HDy,vgg16,0
2,20,0.45,0.45,0.44,0.01,0.9,0.8888888888888888,0.48199987411499023,SORD,vgg16,0
3,20,0.45,0.45,0.15,0.3,0.7,0.5,0.5,CC,vgg16,0
3,20,0.45,0.45,0.27,0.18,0.85,0.8,0.4777998924255371,ACC,vgg16,0
3,20,0.45,0.45,0.36,0.09,0.75,0.7058823529411765,0.4699997901916504,X,vgg16,0
3,20,0.45,0.45,0.17,0.28,0.75,0.6153846153846153,0.4916996955871582,MAX,vgg16,0
3,20,0.45,0.45,0.27,0.18,0.85,0.8,0.4777998924255371,T50,vgg16,0
3,20,0.45,0.45,0.27,0.18,0.85,0.8,0.4777998924255371,MS,vgg16,0
3,20,0.45,0.45,0.26,0.19,0.85,0.8,0.4777998924255371,DyS,vgg16,0
3,20,0.45,0.45,0.17,0.28,0.75,0.6153846153846153,0.4916996955871582,HDy,vgg16,0
3,20,0.45,0.45,0.24,0.21,0.75,0.6153846153846153,0.47820043563842773,SORD,vgg16,0
4,20,0.45,0.45,0.15,0.3,0.7,0.5,0.5,CC,vgg16,0
4,20,0.45,0.45,0.27,0.18,0.8,0.7142857142857143,0.47790002822875977,ACC,vgg16,0
4,20,0.45,0.45,0.36,0.09,0.75,0.7058823529411765,0.4699997901916504,X,vgg16,0
4,20,0.45,0.45,0.26,0.19,0.8,0.7142857142857143,0.47790002822875977,MAX,vgg16,0
4,20,0.45,0.45,0.27,0.18,0.8,0.7142857142857143,0.47790002822875977,T50,vgg16,0
4,20,0.45,0.45,0.33,0.12,0.75,0.6666666666666667,0.47320032119750977,MS,vgg16,0
4,20,0.45,0.45,0.26,0.19,0.8,0.7142857142857143,0.47790002822875977,DyS,vgg16,0
4,20,0.45,0.45,0.21,0.24,0.8,0.7142857142857143,0.4988999366760254,HDy,vgg16,0
4,20,0.45,0.45,0.31,0.14,0.75,0.6666666666666667,0.47320032119750977,SORD,vgg16,0
5,20,0.45,0.45,0.15,0.3,0.7,0.5,0.5,CC,vgg16,0
5,20,0.45,0.45,0.27,0.18,0.7,0.6250000000000001,0.49109983444213867,ACC,vgg16,0
5,20,0.45,0.45,0.55,0.1,0.7,0.7000000000000001,0.46484375,X,vgg16,0
5,20,0.45,0.45,0.54,0.09,0.7,0.7000000000000001,0.46789979934692383,MAX,vgg16,0
5,20,0.45,0.45,0.27,0.18,0.7,0.6250000000000001,0.49109983444213867,T50,vgg16,0
5,20,0.45,0.45,0.42,0.03,0.65,0.5882352941176471,0.4765000343322754,MS,vgg16,0
5,20,0.45,0.45,0.25,0.2,0.8,0.7142857142857143,0.4921875,DyS,vgg16,0
5,20,0.45,0.45,0.2,0.25,0.75,0.6153846153846153,0.49609375,HDy,vgg16,0
5,20,0.45,0.45,0.45,0.0,0.7,0.6666666666666666,0.47265625,SORD,vgg16,0
6,20,0.45,0.45,0.3,0.15,0.85,0.8,0.5,CC,vgg16,0
6,20,0.45,0.45,0.57,0.12,0.6,0.6,0.470400333404541,ACC,vgg16,0
6,20,0.45,0.45,0.74,0.29,0.55,0.6086956521739131,0.4633002281188965,X,vgg16,0
6,20,0.45,0.45,0.54,0.09,0.6,0.6,0.4775996208190918,MAX,vgg16,0
6,20,0.45,0.45,0.57,0.12,0.6,0.6,0.470400333404541,T50,vgg16,0
6,20,0.45,0.45,0.69,0.24,0.6,0.6363636363636364,0.46610021591186523,MS,vgg16,0
6,20,0.45,0.45,0.57,0.12,0.6,0.6,0.470400333404541,DyS,vgg16,0
6,20,0.45,0.45,0.61,0.16,0.6,0.6363636363636364,0.4683995246887207,HDy,vgg16,0
6,20,0.45,0.45,0.71,0.26,0.55,0.6086956521739131,0.4633002281188965,SORD,vgg16,0
7,20,0.45,0.45,0.2,0.25,0.65,0.46153846153846156,0.5,CC,vgg16,0
7,20,0.45,0.45,0.37,0.08,0.7,0.6250000000000001,0.47320032119750977,ACC,vgg16,0
7,20,0.45,0.45,0.36,0.09,0.7,0.6250000000000001,0.47320032119750977,X,vgg16,0
7,20,0.45,0.45,0.26,0.19,0.7,0.5714285714285714,0.47370004653930664,MAX,vgg16,0
7,20,0.45,0.45,0.37,0.08,0.7,0.6250000000000001,0.47320032119750977,T50,vgg16,0
7,20,0.45,0.45,0.33,0.12,0.7,0.5714285714285714,0.47370004653930664,MS,vgg16,0
7,20,0.45,0.45,0.36,0.09,0.7,0.6250000000000001,0.47320032119750977,DyS,vgg16,0
7,20,0.45,0.45,0.35,0.1,0.7,0.6250000000000001,0.4736328125,HDy,vgg16,0
7,20,0.45,0.45,0.32,0.13,0.7,0.5714285714285714,0.47370004653930664,SORD,vgg16,0
8,20,0.45,0.45,0.1,0.35,0.65,0.3636363636363636,0.5,CC,vgg16,0
8,20,0.45,0.45,0.16,0.29,0.7,0.5,0.491300106048584,ACC,vgg16,0
8,20,0.45,0.45,0.55,0.1,0.8,0.7999999999999999,0.46484375,X,vgg16,0
8,20,0.45,0.45,0.26,0.19,0.7,0.5714285714285714,0.47860002517700195,MAX,vgg16,0
8,20,0.45,0.45,0.16,0.29,0.7,0.5,0.491300106048584,T50,vgg16,0
8,20,0.45,0.45,0.16,0.29,0.7,0.5,0.491300106048584,MS,vgg16,0
8,20,0.45,0.45,0.15,0.3,0.7,0.5,0.49169921875,DyS,vgg16,0
8,20,0.45,0.45,0.17,0.28,0.7,0.5,0.491300106048584,HDy,vgg16,0
8,20,0.45,0.45,0.21,0.24,0.75,0.6153846153846153,0.4912109375,SORD,vgg16,0
9,20,0.45,0.45,0.3,0.15,0.85,0.8,0.5,CC,vgg16,0
9,20,0.45,0.45,0.57,0.12,0.7,0.7000000000000001,0.47790002822875977,ACC,vgg16,0
9,20,0.45,0.45,0.83,0.38,0.5,0.6153846153846153,0.44119977951049805,X,vgg16,0
9,20,0.45,0.45,0.72,0.27,0.6,0.6666666666666667,0.4634995460510254,MAX,vgg16,0
9,20,0.45,0.45,0.57,0.12,0.7,0.7000000000000001,0.47790002822875977,T50,vgg16,0
9,20,0.45,0.45,0.57,0.12,0.7,0.7000000000000001,0.47790002822875977,MS,vgg16,0
9,20,0.45,0.45,0.57,0.12,0.7,0.7000000000000001,0.47790002822875977,DyS,vgg16,0
9,20,0.45,0.45,0.65,0.2,0.6,0.6363636363636364,0.47265625,HDy,vgg16,0
9,20,0.45,0.45,0.71,0.26,0.6,0.6666666666666667,0.4634995460510254,SORD,vgg16,0
10,20,0.45,0.45,0.2,0.25,0.75,0.6153846153846153,0.5,CC,vgg16,0
10,20,0.45,0.45,0.37,0.08,0.65,0.5882352941176471,0.4826998710632324,ACC,vgg16,0
10,20,0.45,0.45,0.64,0.19,0.7,0.7272727272727274,0.4634995460510254,X,vgg16,0
10,20,0.45,0.45,0.54,0.09,0.75,0.7368421052631577,0.47300004959106445,MAX,vgg16,0
10,20,0.45,0.45,0.37,0.08,0.65,0.5882352941176471,0.4826998710632324,T50,vgg16,0
10,20,0.45,0.45,0.54,0.09,0.75,0.7368421052631577,0.47300004959106445,MS,vgg16,0
10,20,0.45,0.45,0.36,0.09,0.65,0.5882352941176471,0.4826998710632324,DyS,vgg16,0
10,20,0.45,0.45,0.42,0.03,0.7,0.6666666666666666,0.4784998893737793,HDy,vgg16,0
10,20,0.45,0.45,0.53,0.08,0.75,0.7368421052631577,0.47300004959106445,SORD,vgg16,0
1,20,0.5,0.5,0.55,0.05,0.85,0.8571428571428572,0.5,CC,vgg16,0
1,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,ACC,vgg16,0
1,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,X,vgg16,0
1,20,0.5,0.5,0.91,0.41,0.55,0.6896551724137931,0.43399953842163086,MAX,vgg16,0
1,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,T50,vgg16,0
1,20,0.5,0.5,0.91,0.41,0.55,0.6896551724137931,0.43399953842163086,MS,vgg16,0
1,20,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.25,DyS,vgg16,0
1,20,0.5,0.5,0.95,0.45,0.55,0.6896551724137931,0.4296875,HDy,vgg16,0
1,20,0.5,0.5,0.97,0.47,0.5,0.6666666666666666,0.4293999671936035,SORD,vgg16,0
2,20,0.5,0.5,0.45,0.05,0.85,0.8421052631578948,0.5,CC,vgg16,0
2,20,0.5,0.5,0.88,0.38,0.65,0.7407407407407407,0.4344000816345215,ACC,vgg16,0
2,20,0.5,0.5,0.74,0.24,0.7,0.75,0.448000431060791,X,vgg16,0
2,20,0.5,0.5,0.72,0.22,0.7,0.75,0.448000431060791,MAX,vgg16,0
2,20,0.5,0.5,0.88,0.38,0.65,0.7407407407407407,0.4344000816345215,T50,vgg16,0
2,20,0.5,0.5,0.74,0.24,0.7,0.75,0.448000431060791,MS,vgg16,0
2,20,0.5,0.5,0.86,0.36,0.65,0.7407407407407407,0.4344000816345215,DyS,vgg16,0
2,20,0.5,0.5,0.75,0.25,0.65,0.7200000000000001,0.4453125,HDy,vgg16,0
2,20,0.5,0.5,0.77,0.27,0.7,0.7692307692307693,0.43919992446899414,SORD,vgg16,0
3,20,0.5,0.5,0.4,0.1,0.8,0.7777777777777777,0.5,CC,vgg16,0
3,20,0.5,0.5,0.78,0.28,0.75,0.8,0.4380002021789551,ACC,vgg16,0
3,20,0.5,0.5,0.83,0.33,0.65,0.7407407407407407,0.434999942779541,X,vgg16,0
3,20,0.5,0.5,0.72,0.22,0.75,0.8,0.43919992446899414,MAX,vgg16,0
3,20,0.5,0.5,0.78,0.28,0.75,0.8,0.4380002021789551,T50,vgg16,0
3,20,0.5,0.5,0.78,0.28,0.75,0.8,0.4380002021789551,MS,vgg16,0
3,20,0.5,0.5,0.76,0.26,0.75,0.8,0.4380002021789551,DyS,vgg16,0
3,20,0.5,0.5,0.75,0.25,0.75,0.8,0.4384765625,HDy,vgg16,0
3,20,0.5,0.5,0.7,0.2,0.8,0.8333333333333333,0.439453125,SORD,vgg16,0
4,20,0.5,0.5,0.25,0.25,0.75,0.6666666666666666,0.5,CC,vgg16,0
4,20,0.5,0.5,0.47,0.03,0.8,0.8000000000000002,0.4826998710632324,ACC,vgg16,0
4,20,0.5,0.5,0.83,0.33,0.65,0.7407407407407407,0.4390997886657715,X,vgg16,0
4,20,0.5,0.5,0.72,0.22,0.75,0.8,0.457399845123291,MAX,vgg16,0
4,20,0.5,0.5,0.47,0.03,0.8,0.8000000000000002,0.4826998710632324,T50,vgg16,0
4,20,0.5,0.5,0.44,0.06,0.9,0.888888888888889,0.4837002754211426,MS,vgg16,0
4,20,0.5,0.5,0.49,0.01,0.8,0.8000000000000002,0.4826998710632324,DyS,vgg16,0
4,20,0.5,0.5,0.57,0.07,0.8,0.8181818181818182,0.4777998924255371,HDy,vgg16,0
4,20,0.5,0.5,0.59,0.09,0.8,0.8181818181818182,0.4777998924255371,SORD,vgg16,0
5,20,0.5,0.5,0.35,0.15,0.75,0.7058823529411764,0.5,CC,vgg16,0
5,20,0.5,0.5,0.67,0.17,0.55,0.608695652173913,0.4534001350402832,ACC,vgg16,0
5,20,0.5,0.5,0.74,0.24,0.5,0.5833333333333334,0.4507002830505371,X,vgg16,0
5,20,0.5,0.5,0.81,0.31,0.6,0.6923076923076923,0.44990015029907227,MAX,vgg16,0
5,20,0.5,0.5,0.67,0.17,0.55,0.608695652173913,0.4534001350402832,T50,vgg16,0
5,20,0.5,0.5,0.64,0.14,0.55,0.608695652173913,0.4641995429992676,MS,vgg16,0
5,20,0.5,0.5,0.68,0.18,0.55,0.608695652173913,0.4534001350402832,DyS,vgg16,0
5,20,0.5,0.5,0.76,0.26,0.6,0.6923076923076923,0.4502997398376465,HDy,vgg16,0
5,20,0.5,0.5,0.65,0.15,0.55,0.608695652173913,0.4609375,SORD,vgg16,0
6,20,0.5,0.5,0.3,0.2,0.7,0.625,0.5,CC,vgg16,0
6,20,0.5,0.5,0.57,0.07,0.7,0.7272727272727272,0.47699975967407227,ACC,vgg16,0
6,20,0.5,0.5,0.83,0.33,0.65,0.7407407407407407,0.43429994583129883,X,vgg16,0
6,20,0.5,0.5,0.72,0.22,0.75,0.8,0.4580998420715332,MAX,vgg16,0
6,20,0.5,0.5,0.57,0.07,0.7,0.7272727272727272,0.47699975967407227,T50,vgg16,0
6,20,0.5,0.5,0.57,0.07,0.7,0.7272727272727272,0.47699975967407227,MS,vgg16,0
6,20,0.5,0.5,0.56,0.06,0.7,0.7272727272727272,0.47699975967407227,DyS,vgg16,0
6,20,0.5,0.5,0.68,0.18,0.75,0.7826086956521738,0.4668002128601074,HDy,vgg16,0
6,20,0.5,0.5,0.67,0.17,0.75,0.7826086956521738,0.4668002128601074,SORD,vgg16,0
7,20,0.5,0.5,0.35,0.15,0.85,0.8235294117647058,0.5,CC,vgg16,0
7,20,0.5,0.5,0.67,0.17,0.7,0.75,0.45309972763061523,ACC,vgg16,0
7,20,0.5,0.5,0.64,0.14,0.8,0.8181818181818182,0.46250009536743164,X,vgg16,0
7,20,0.5,0.5,0.54,0.04,0.8,0.8000000000000002,0.4711003303527832,MAX,vgg16,0
7,20,0.5,0.5,0.67,0.17,0.7,0.75,0.45309972763061523,T50,vgg16,0
7,20,0.5,0.5,0.54,0.04,0.8,0.8000000000000002,0.4711003303527832,MS,vgg16,0
7,20,0.5,0.5,0.66,0.16,0.7,0.75,0.45309972763061523,DyS,vgg16,0
7,20,0.5,0.5,0.55,0.05,0.75,0.761904761904762,0.46875,HDy,vgg16,0
7,20,0.5,0.5,0.57,0.07,0.8,0.8181818181818182,0.46789979934692383,SORD,vgg16,0
8,20,0.5,0.5,0.25,0.25,0.75,0.6666666666666666,0.5,CC,vgg16,0
8,20,0.5,0.5,0.47,0.03,0.7,0.7,0.457399845123291,ACC,vgg16,0
8,20,0.5,0.5,0.26,0.24,0.8,0.7499999999999999,0.48199987411499023,X,vgg16,0
8,20,0.5,0.5,0.35,0.15,0.75,0.7058823529411764,0.46875,MAX,vgg16,0
8,20,0.5,0.5,0.47,0.03,0.7,0.7,0.457399845123291,T50,vgg16,0
8,20,0.5,0.5,0.33,0.17,0.8,0.7499999999999999,0.475100040435791,MS,vgg16,0
8,20,0.5,0.5,0.46,0.04,0.7,0.7,0.457399845123291,DyS,vgg16,0
8,20,0.5,0.5,0.37,0.13,0.75,0.7058823529411764,0.4633002281188965,HDy,vgg16,0
8,20,0.5,0.5,0.34,0.16,0.75,0.7058823529411764,0.46875,SORD,vgg16,0
9,20,0.5,0.5,0.4,0.1,0.9,0.888888888888889,0.5,CC,vgg16,0
9,20,0.5,0.5,0.78,0.28,0.7,0.7692307692307693,0.44609975814819336,ACC,vgg16,0
9,20,0.5,0.5,0.55,0.05,0.95,0.9523809523809523,0.4619140625,X,vgg16,0
9,20,0.5,0.5,0.72,0.22,0.8,0.8333333333333333,0.4478001594543457,MAX,vgg16,0
9,20,0.5,0.5,0.78,0.28,0.7,0.7692307692307693,0.44609975814819336,T50,vgg16,0
9,20,0.5,0.5,0.63,0.13,0.85,0.8695652173913044,0.46089982986450195,MS,vgg16,0
9,20,0.5,0.5,0.76,0.26,0.7,0.7692307692307693,0.44609975814819336,DyS,vgg16,0
9,20,0.5,0.5,0.62,0.12,0.85,0.8695652173913044,0.46089982986450195,HDy,vgg16,0
9,20,0.5,0.5,0.66,0.16,0.8,0.8333333333333333,0.45239973068237305,SORD,vgg16,0
10,20,0.5,0.5,0.45,0.05,0.85,0.8421052631578948,0.5,CC,vgg16,0
10,20,0.5,0.5,0.88,0.38,0.6,0.7142857142857143,0.43399953842163086,ACC,vgg16,0
10,20,0.5,0.5,0.64,0.14,0.8,0.8181818181818182,0.4498000144958496,X,vgg16,0
10,20,0.5,0.5,0.72,0.22,0.75,0.8,0.4367995262145996,MAX,vgg16,0
10,20,0.5,0.5,0.88,0.38,0.6,0.7142857142857143,0.43399953842163086,T50,vgg16,0
10,20,0.5,0.5,0.73,0.23,0.75,0.8,0.4367995262145996,MS,vgg16,0
10,20,0.5,0.5,0.86,0.36,0.6,0.7142857142857143,0.43399953842163086,DyS,vgg16,0
10,20,0.5,0.5,0.68,0.18,0.8,0.8333333333333333,0.44609975814819336,HDy,vgg16,0
10,20,0.5,0.5,0.72,0.22,0.75,0.8,0.4367995262145996,SORD,vgg16,0
1,20,0.55,0.55,0.25,0.3,0.7,0.625,0.5,CC,vgg16,0
1,20,0.55,0.55,0.47,0.08,0.85,0.8571428571428572,0.46919965744018555,ACC,vgg16,0
1,20,0.55,0.55,0.45,0.1,0.8,0.7999999999999999,0.47265625,X,vgg16,0
1,20,0.55,0.55,0.44,0.11,0.85,0.8421052631578948,0.47320032119750977,MAX,vgg16,0
1,20,0.55,0.55,0.47,0.08,0.85,0.8571428571428572,0.46919965744018555,T50,vgg16,0
1,20,0.55,0.55,0.53,0.02,0.9,0.9090909090909091,0.4672999382019043,MS,vgg16,0
1,20,0.55,0.55,0.46,0.09,0.85,0.8571428571428572,0.46919965744018555,DyS,vgg16,0
1,20,0.55,0.55,0.46,0.09,0.85,0.8571428571428572,0.46919965744018555,HDy,vgg16,0
1,20,0.55,0.55,0.51,0.04,0.9,0.9090909090909091,0.4672999382019043,SORD,vgg16,0
2,20,0.55,0.55,0.35,0.2,0.8,0.7777777777777778,0.5,CC,vgg16,0
2,20,0.55,0.55,0.67,0.12,0.75,0.8,0.4452996253967285,ACC,vgg16,0
2,20,0.55,0.55,0.55,0.0,0.8,0.8181818181818182,0.46875,X,vgg16,0
2,20,0.55,0.55,0.72,0.17,0.75,0.8,0.44300031661987305,MAX,vgg16,0
2,20,0.55,0.55,0.67,0.12,0.75,0.8,0.4452996253967285,T50,vgg16,0
2,20,0.55,0.55,0.45,0.1,0.9,0.9,0.48828125,MS,vgg16,0
2,20,0.55,0.55,0.66,0.11,0.75,0.8,0.4452996253967285,DyS,vgg16,0
2,20,0.55,0.55,0.57,0.02,0.85,0.8695652173913043,0.46159982681274414,HDy,vgg16,0
2,20,0.55,0.55,0.54,0.01,0.85,0.8571428571428572,0.4691004753112793,SORD,vgg16,0
3,20,0.55,0.55,0.3,0.25,0.75,0.7058823529411764,0.5,CC,vgg16,0
3,20,0.55,0.55,0.57,0.02,0.9,0.9090909090909091,0.4796004295349121,ACC,vgg16,0
3,20,0.55,0.55,0.83,0.28,0.75,0.8148148148148148,0.43520021438598633,X,vgg16,0
3,20,0.55,0.55,0.81,0.26,0.75,0.8148148148148148,0.43520021438598633,MAX,vgg16,0
3,20,0.55,0.55,0.57,0.02,0.9,0.9090909090909091,0.4796004295349121,T50,vgg16,0
3,20,0.55,0.55,0.76,0.21,0.75,0.8148148148148148,0.44189977645874023,MS,vgg16,0
3,20,0.55,0.55,0.56,0.01,0.9,0.9090909090909091,0.4796004295349121,DyS,vgg16,0
3,20,0.55,0.55,0.64,0.09,0.9,0.9166666666666666,0.4777998924255371,HDy,vgg16,0
3,20,0.55,0.55,0.73,0.18,0.85,0.88,0.44770002365112305,SORD,vgg16,0
4,20,0.55,0.55,0.3,0.25,0.75,0.7058823529411764,0.5,CC,vgg16,0
4,20,0.55,0.55,0.57,0.02,0.9,0.9090909090909091,0.4536004066467285,ACC,vgg16,0
4,20,0.55,0.55,0.45,0.1,0.9,0.9,0.484375,X,vgg16,0
4,20,0.55,0.55,0.63,0.08,0.95,0.9565217391304348,0.4505000114440918,MAX,vgg16,0
4,20,0.55,0.55,0.57,0.02,0.9,0.9090909090909091,0.4536004066467285,T50,vgg16,0
4,20,0.55,0.55,0.48,0.07,0.85,0.8571428571428572,0.46939992904663086,MS,vgg16,0
4,20,0.55,0.55,0.56,0.01,0.9,0.9090909090909091,0.4536004066467285,DyS,vgg16,0
4,20,0.55,0.55,0.5,0.05,0.85,0.8571428571428572,0.46875,HDy,vgg16,0
4,20,0.55,0.55,0.47,0.08,0.85,0.8571428571428572,0.46939992904663086,SORD,vgg16,0
5,20,0.55,0.55,0.3,0.25,0.75,0.7058823529411764,0.5,CC,vgg16,0
5,20,0.55,0.55,0.57,0.02,0.85,0.8695652173913043,0.4594998359680176,ACC,vgg16,0
5,20,0.55,0.55,0.55,0.0,0.9,0.9090909090909091,0.4609375,X,vgg16,0
5,20,0.55,0.55,0.54,0.01,0.85,0.8571428571428572,0.4668002128601074,MAX,vgg16,0
5,20,0.55,0.55,0.57,0.02,0.85,0.8695652173913043,0.4594998359680176,T50,vgg16,0
5,20,0.55,0.55,0.54,0.01,0.85,0.8571428571428572,0.4668002128601074,MS,vgg16,0
5,20,0.55,0.55,0.56,0.01,0.85,0.8695652173913043,0.4594998359680176,DyS,vgg16,0
5,20,0.55,0.55,0.56,0.01,0.85,0.8695652173913043,0.4594998359680176,HDy,vgg16,0
5,20,0.55,0.55,0.58,0.03,0.85,0.8695652173913043,0.4594998359680176,SORD,vgg16,0
6,20,0.55,0.55,0.35,0.2,0.8,0.7777777777777778,0.5,CC,vgg16,0
6,20,0.55,0.55,0.67,0.12,0.75,0.8,0.4627995491027832,ACC,vgg16,0
6,20,0.55,0.55,0.74,0.19,0.75,0.8,0.44860029220581055,X,vgg16,0
6,20,0.55,0.55,0.72,0.17,0.75,0.8,0.44860029220581055,MAX,vgg16,0
6,20,0.55,0.55,0.67,0.12,0.75,0.8,0.4627995491027832,T50,vgg16,0
6,20,0.55,0.55,0.63,0.08,0.65,0.6956521739130435,0.4668002128601074,MS,vgg16,0
6,20,0.55,0.55,0.66,0.11,0.75,0.8,0.4627995491027832,DyS,vgg16,0
6,20,0.55,0.55,0.65,0.1,0.7,0.7500000000000001,0.46484375,HDy,vgg16,0
6,20,0.55,0.55,0.67,0.12,0.75,0.8,0.4627995491027832,SORD,vgg16,0
7,20,0.55,0.55,0.3,0.25,0.75,0.7058823529411764,0.5,CC,vgg16,0
7,20,0.55,0.55,0.57,0.02,0.8,0.8181818181818182,0.47300004959106445,ACC,vgg16,0
7,20,0.55,0.55,0.74,0.19,0.65,0.7200000000000001,0.4536004066467285,X,vgg16,0
7,20,0.55,0.55,0.72,0.17,0.65,0.7200000000000001,0.4536004066467285,MAX,vgg16,0
7,20,0.55,0.55,0.57,0.02,0.8,0.8181818181818182,0.47300004959106445,T50,vgg16,0
7,20,0.55,0.55,0.64,0.09,0.75,0.7826086956521738,0.46610021591186523,MS,vgg16,0
7,20,0.55,0.55,0.57,0.02,0.8,0.8181818181818182,0.47300004959106445,DyS,vgg16,0
7,20,0.55,0.55,0.61,0.06,0.75,0.7826086956521738,0.46610021591186523,HDy,vgg16,0
7,20,0.55,0.55,0.62,0.07,0.75,0.7826086956521738,0.46610021591186523,SORD,vgg16,0
8,20,0.55,0.55,0.35,0.2,0.8,0.7777777777777778,0.5,CC,vgg16,0
8,20,0.55,0.55,0.67,0.12,0.8,0.8333333333333333,0.46250009536743164,ACC,vgg16,0
8,20,0.55,0.55,0.74,0.19,0.8,0.846153846153846,0.45799970626831055,X,vgg16,0
8,20,0.55,0.55,0.72,0.17,0.8,0.846153846153846,0.45799970626831055,MAX,vgg16,0
8,20,0.55,0.55,0.67,0.12,0.8,0.8333333333333333,0.46250009536743164,T50,vgg16,0
8,20,0.55,0.55,0.69,0.14,0.8,0.8333333333333333,0.46250009536743164,MS,vgg16,0
8,20,0.55,0.55,0.66,0.11,0.8,0.8333333333333333,0.46250009536743164,DyS,vgg16,0
8,20,0.55,0.55,0.59,0.04,0.75,0.7826086956521738,0.47569990158081055,HDy,vgg16,0
8,20,0.55,0.55,0.72,0.17,0.8,0.846153846153846,0.45799970626831055,SORD,vgg16,0
9,20,0.55,0.55,0.35,0.2,0.7,0.6666666666666665,0.5,CC,vgg16,0
9,20,0.55,0.55,0.67,0.12,0.7,0.7500000000000001,0.47120046615600586,ACC,vgg16,0
9,20,0.55,0.55,0.92,0.37,0.65,0.7586206896551725,0.44030046463012695,X,vgg16,0
9,20,0.55,0.55,1.0,0.45,0.55,0.7096774193548387,0.25,MAX,vgg16,0
9,20,0.55,0.55,0.67,0.12,0.7,0.7500000000000001,0.47120046615600586,T50,vgg16,0
9,20,0.55,0.55,0.87,0.32,0.65,0.7586206896551725,0.4452996253967285,MS,vgg16,0
9,20,0.55,0.55,0.67,0.12,0.7,0.7500000000000001,0.47120046615600586,DyS,vgg16,0
9,20,0.55,0.55,0.87,0.32,0.65,0.7586206896551725,0.4452996253967285,HDy,vgg16,0
9,20,0.55,0.55,0.86,0.31,0.65,0.7586206896551725,0.4452996253967285,SORD,vgg16,0
10,20,0.55,0.55,0.3,0.25,0.75,0.7058823529411764,0.5,CC,vgg16,0
10,20,0.55,0.55,0.57,0.02,1.0,1.0,0.47170019149780273,ACC,vgg16,0
10,20,0.55,0.55,0.83,0.28,0.75,0.8148148148148148,0.44030046463012695,X,vgg16,0
10,20,0.55,0.55,0.63,0.08,0.9,0.9166666666666666,0.4712996482849121,MAX,vgg16,0
10,20,0.55,0.55,0.57,0.02,1.0,1.0,0.47170019149780273,T50,vgg16,0
10,20,0.55,0.55,0.65,0.1,0.9,0.9166666666666666,0.46875,MS,vgg16,0
10,20,0.55,0.55,0.57,0.02,1.0,1.0,0.47170019149780273,DyS,vgg16,0
10,20,0.55,0.55,0.65,0.1,0.9,0.9166666666666666,0.46875,HDy,vgg16,0
10,20,0.55,0.55,0.66,0.11,0.85,0.88,0.457399845123291,SORD,vgg16,0
1,20,0.6,0.6,0.5,0.1,0.9,0.9090909090909091,0.5,CC,vgg16,0
1,20,0.6,0.6,0.98,0.38,0.6,0.7499999999999999,0.42839956283569336,ACC,vgg16,0
1,20,0.6,0.6,0.92,0.32,0.65,0.7741935483870968,0.43129968643188477,X,vgg16,0
1,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,MAX,vgg16,0
1,20,0.6,0.6,0.98,0.38,0.6,0.7499999999999999,0.42839956283569336,T50,vgg16,0
1,20,0.6,0.6,0.91,0.31,0.65,0.7741935483870968,0.43129968643188477,MS,vgg16,0
1,20,0.6,0.6,0.94,0.34,0.65,0.7741935483870968,0.43129968643188477,DyS,vgg16,0
1,20,0.6,0.6,0.89,0.29,0.7,0.8,0.4313998222351074,HDy,vgg16,0
1,20,0.6,0.6,0.94,0.34,0.65,0.7741935483870968,0.43129968643188477,SORD,vgg16,0
2,20,0.6,0.6,0.35,0.25,0.75,0.7368421052631579,0.5,CC,vgg16,0
2,20,0.6,0.6,0.67,0.07,0.75,0.8,0.45640039443969727,ACC,vgg16,0
2,20,0.6,0.6,0.74,0.14,0.65,0.7407407407407408,0.4537997245788574,X,vgg16,0
2,20,0.6,0.6,0.63,0.03,0.75,0.8,0.4641995429992676,MAX,vgg16,0
2,20,0.6,0.6,0.67,0.07,0.75,0.8,0.45640039443969727,T50,vgg16,0
2,20,0.6,0.6,0.63,0.03,0.75,0.8,0.4641995429992676,MS,vgg16,0
2,20,0.6,0.6,0.66,0.06,0.75,0.8,0.45640039443969727,DyS,vgg16,0
2,20,0.6,0.6,0.68,0.08,0.75,0.8,0.45640039443969727,HDy,vgg16,0
2,20,0.6,0.6,0.66,0.06,0.75,0.8,0.45640039443969727,SORD,vgg16,0
3,20,0.6,0.6,0.25,0.35,0.65,0.5882352941176471,0.5,CC,vgg16,0
3,20,0.6,0.6,0.47,0.13,0.75,0.761904761904762,0.4796004295349121,ACC,vgg16,0
3,20,0.6,0.6,1.0,0.4,0.6,0.7499999999999999,0.25,X,vgg16,0
3,20,0.6,0.6,0.63,0.03,0.65,0.7199999999999999,0.4777998924255371,MAX,vgg16,0
