sample,test_size,alpha,actual_prop,pred_prop,abs_error,acc,f_score,thr,quantifier,model,pre_trained
5,10,0.05,0.0,0.24,0.24,0.7,0.0,0.3915996551513672,X,resnet50,0
5,10,0.05,0.0,0.13,0.13,0.9,0.0,0.5001010894775391,MAX,resnet50,0
5,10,0.05,0.0,0.0,0.0,1.0,0.0,0.75,T50,resnet50,0
5,10,0.05,0.0,0.13,0.13,0.9,0.0,0.5001010894775391,MS,resnet50,0
5,10,0.05,0.0,0.12,0.12,0.9,0.0,0.5001010894775391,DyS,resnet50,0
5,10,0.05,0.0,0.2,0.2,0.8,0.0,0.5,HDy,resnet50,0
5,10,0.05,0.0,0.12,0.12,0.9,0.0,0.5001010894775391,SORD,resnet50,0
6,10,0.05,0.0,0.1,0.1,0.9,0.0,0.5,CC,resnet50,0
6,10,0.05,0.0,0.05,0.05,1.0,0.0,0.7628002166748047,ACC,resnet50,0
6,10,0.05,0.0,0.5,0.5,0.5,0.0,0.25,X,resnet50,0
6,10,0.05,0.0,0.51,0.51,0.4,0.0,0.24559974670410156,MAX,resnet50,0
6,10,0.05,0.0,0.0,0.0,1.0,0.0,0.875,T50,resnet50,0
6,10,0.05,0.0,0.15,0.15,0.9,0.0,0.47300148010253906,MS,resnet50,0
6,10,0.05,0.0,0.3,0.3,0.7,0.0,0.421875,DyS,resnet50,0
6,10,0.05,0.0,0.36,0.36,0.6,0.0,0.4195995330810547,HDy,resnet50,0
6,10,0.05,0.0,0.15,0.15,0.9,0.0,0.47300148010253906,SORD,resnet50,0
7,10,0.05,0.0,0.2,0.2,0.8,0.0,0.5,CC,resnet50,0
7,10,0.05,0.0,0.19,0.19,0.9,0.0,0.5207004547119141,ACC,resnet50,0
7,10,0.05,0.0,0.63,0.63,0.4,0.0,0.28460121154785156,X,resnet50,0
7,10,0.05,0.0,0.63,0.63,0.4,0.0,0.28460121154785156,MAX,resnet50,0
7,10,0.05,0.0,0.0,0.0,1.0,0.0,0.875,T50,resnet50,0
7,10,0.05,0.0,0.2,0.2,0.8,0.0,0.5,MS,resnet50,0
7,10,0.05,0.0,0.3,0.3,0.7,0.0,0.4375,DyS,resnet50,0
7,10,0.05,0.0,0.35,0.35,0.7,0.0,0.4283008575439453,HDy,resnet50,0
